DATE,PRCP,NROWS,MULT
2000,26623.0,366,1.0
2001,25993.0,365,0.9763362506103744
2002,23238.0,365,0.8940099257492402
2003,30352.0,365,1.3061365005594285
2004,32382.0,366,1.0668819188191883
2005,40207.0,365,1.2416465937866716
2006,30841.0,365,0.7670554878503744
2007,36150.0,365,1.172140981161441
2008,28802.0,366,0.7967358229598893
2009,27089.0,365,0.9405249635441983
2010,21132.0,365,0.780095241610986
2011,38164.0,365,1.8059814499337499
2012,32742.0,366,0.8579289382664291
2013,33350.0,365,1.0185694215380856
2014,34098.0,365,1.0224287856071963
2015,47389.0,365,1.3897882573757991
2016,32702.0,366,0.6900757559771254
2017,37082.0,365,1.1339367622775365
2018,31357.0,365,0.8456124265142118
2019,26652.0,365,0.849953758331473
2020,43577.0,366,1.635036770223623
2021,27162.0,365,0.6233104619409321
2022,36815.0,365,1.3553862013106546
2023,31698.0,365,0.8610077414097514
