DATE,PRCP,NROWS,MULT
2000,10228.0,366,1.0
2001,12063.0,365,1.179409464215878
2002,7889.0,365,0.6539832545801211
2003,9565.0,365,1.2124477120040562
2004,8889.0,366,0.9293256664924203
2005,9782.0,365,1.100461244234447
2006,6613.0,365,0.6760376201185851
2007,10010.0,365,1.5136851655829426
2008,8737.0,366,0.8728271728271728
2009,8795.0,365,1.0066384342451642
2010,7931.0,365,0.9017623649801023
2011,10661.0,365,1.3442188879082082
2012,9509.0,361,0.8919425945033299
2013,9416.0,365,0.990219791776212
2014,7937.0,365,0.8429269328802039
2015,9271.0,365,1.1680735794380748
2016,9249.0,366,0.997627008952648
2017,9826.0,365,1.0623851227159693
2018,7813.0,365,0.7951353551801343
2019,9064.0,365,1.1601177524638424
2020,9839.0,366,1.085503089143866
2021,10655.0,365,1.082935257648135
2022,9736.0,365,0.9137494134209292
2023,6656.0,250,0.6836483155299918
