DATE,PRCP,NROWS,MULT
2000,10799.0,366,1.0
2001,11656.0,365,1.079359199925919
2002,11317.0,365,0.9709162663006177
2003,6991.0,365,0.6177432181673589
2004,10390.0,366,1.4861965384065228
2005,9345.0,365,0.8994225216554379
2006,9477.0,365,1.0141252006420545
2007,10141.0,365,1.0700643663606626
2008,9459.0,366,0.9327482496795187
2009,7887.0,365,0.8338090707262924
2010,9519.0,365,1.206922784328642
2011,8764.0,365,0.9206849458976784
2012,10570.0,366,1.206070287539936
2013,8749.0,365,0.8277199621570482
2014,8605.0,365,0.9835409761115556
2015,9898.0,365,1.1502614758861127
2016,8772.0,366,0.8862396443726005
2017,10273.0,365,1.1711126310989513
2018,6139.0,365,0.5975859047989877
2019,9260.0,365,1.5083889884345985
2020,10055.0,366,1.08585313174946
2021,8238.0,349,0.8192938836399801
2022,8134.0,365,0.9873755765962612
2023,13001.0,365,1.5983525940496681
