DATE,PRCP,NROWS,MULT
2000,19257.0,366,1.0
2001,14262.0,365,0.7406138027730176
2002,14184.0,365,0.9945309213294068
2003,16700.0,365,1.1773829667230682
2004,20163.0,366,1.207365269461078
2005,18629.0,360,0.9239200515796261
2006,19298.0,365,1.0359117504965376
2007,19992.0,360,1.0359622758835112
2008,18276.0,366,0.9141656662665066
2009,18067.0,365,0.9885642372510396
2010,12028.0,365,0.6657441744617258
2011,20479.0,365,1.7026105753242435
2012,21065.0,366,1.0286146784510963
2013,17834.0,365,0.8466176121528602
2014,19004.0,365,1.0656050241112482
2015,22244.0,365,1.1704904230688276
2016,16175.0,366,0.7271623808667506
2017,25530.0,365,1.5783616692426585
2018,17161.0,365,0.6721895808852331
2019,17192.0,365,1.0018064215372064
2020,25946.0,366,1.5091903210795719
2021,14873.0,365,0.5732290141062206
2022,17711.0,365,1.1908155718415923
2023,19704.0,365,1.1125289368189262
