DATE,PRCP,NROWS,MULT
2000,12334.0,366,1.0
2001,11084.0,365,0.8986541268039565
2002,12847.0,365,1.1590581017683146
2003,16431.0,365,1.2789756363353313
2004,12328.0,366,0.7502890877000791
2005,20124.0,311,1.6323815704088254
2006,14695.0,333,0.7302226197575035
2007,16570.0,365,1.1275944198707044
2008,10246.0,310,0.6183464091732046
2009,13530.0,322,1.3205153230528988
2010,10596.0,364,0.7831485587583149
2011,14598.0,364,1.3776896942242356
2012,11433.0,366,0.7831894780106864
2013,14110.0,365,1.2341467681273506
2014,11562.0,365,0.8194188518781006
2015,16568.0,365,1.432970074381595
2016,10703.0,366,0.6460043457267021
2017,12289.0,365,1.1481827524992994
2018,13596.0,365,1.1063552770770608
2019,14870.0,365,1.0937040305972345
2020,13936.0,366,0.9371889710827169
2021,12851.0,365,0.9221440872560276
2022,16719.0,365,1.3009882499416388
2023,12213.0,365,0.7304862731024583
