DATE,PRCP,NROWS,MULT
2000,9745.0,366,1.0
2001,9712.0,365,0.996613648024628
2002,10385.0,365,1.0692957166392092
2003,6818.0,365,0.6565238324506499
2004,9693.0,366,1.421677911410971
2005,7937.0,365,0.8188383369441865
2006,7671.0,365,0.9664860778631725
2007,10013.0,365,1.305305696780081
2008,8174.0,366,0.8163387596125038
2009,8321.0,365,1.0179838512356252
2010,9227.0,365,1.108881144093258
2011,8468.0,365,0.9177414110761895
2012,8753.0,366,1.033656117146906
2013,8228.0,365,0.9400205643779276
2014,7990.0,365,0.9710743801652892
2015,9073.0,365,1.1355444305381728
2016,8122.0,366,0.8951835115176898
2017,8535.0,365,1.0508495444471806
2018,6128.0,365,0.7179847685998828
2019,8197.0,365,1.337630548302872
2020,7803.0,366,0.9519336342564353
2021,7622.0,347,0.97680379341279
2022,7056.0,365,0.9257412752558384
2023,11193.0,365,1.5863095238095237
