DATE,PRCP,NROWS,MULT
2000,16857.0,366,1.0
2001,16851.0,365,0.99964406478021
2002,14572.0,365,0.86475580084268
2003,18034.0,365,1.2375789184737853
2004,18013.0,366,0.9988355328823334
2005,22748.0,365,1.2628657080997057
2006,18639.0,365,0.8193687357130297
2007,21862.0,365,1.172917001985085
2008,14996.0,366,0.6859390723630043
2009,18259.0,365,1.2175913576953854
2010,15770.0,365,0.8636836628511967
2011,24249.0,365,1.5376664552948636
2012,17788.0,366,0.7335560229287805
2013,23834.0,365,1.339892062064313
2014,15105.0,365,0.6337584962658387
2015,24923.0,365,1.6499834491890102
2016,19341.0,366,0.7760301729326325
2017,22209.0,365,1.1482860245075228
2018,17677.0,365,0.795938583457157
2019,18323.0,365,1.0365446625558636
2020,23175.0,366,1.2648037985046117
2021,20411.0,365,0.8807335490830637
2022,24922.0,365,1.2210082798491009
2023,16132.0,365,0.6472995746729797
