DATE,PRCP,NROWS,MULT
2000,14123.0,366,1.0
2001,13093.0,365,0.9270693195496708
2002,10421.0,365,0.7959214847628504
2003,13589.0,365,1.3040015353612897
2004,17603.0,366,1.295385973949518
2005,17566.0,365,0.9978980855535988
2006,11576.0,365,0.65900034156894
2007,19398.0,365,1.6757083621285418
2008,16237.0,366,0.8370450561913599
2009,12002.0,365,0.739175956149535
2010,11105.0,365,0.9252624562572904
2011,18077.0,365,1.6278253039171544
2012,14255.0,366,0.7885711124633512
2013,13322.0,357,0.9345492809540512
2014,11348.0,365,0.8518240504428765
2015,12720.0,365,1.1209023616496299
2016,16222.0,366,1.275314465408805
2017,17314.0,365,1.0673159906300087
2018,12687.0,365,0.7327596164953217
2019,14674.0,365,1.1566170095373216
2020,16206.0,366,1.1044023442824042
2021,14123.0,365,0.8714673577687276
2022,15342.0,365,1.0863131062805353
2023,13400.0,365,0.8734193716594968
