DATE,PRCP,NROWS,MULT
2000,9423.0,366,1.0
2001,10360.0,365,1.0994375464289505
2002,8304.0,365,0.8015444015444015
2003,6009.0,365,0.7236271676300579
2004,8533.0,366,1.420036611749043
2005,8094.0,365,0.9485526778389781
2006,9611.0,365,1.1874227823078825
2007,10361.0,365,1.0780355842264073
2008,8056.0,366,0.7775311263391564
2009,7710.0,365,0.9570506454816285
2010,8237.0,365,1.0683527885862516
2011,8396.0,365,1.0193031443486706
2012,8971.0,366,1.0684849928537399
2013,7713.0,365,0.8597703711960762
2014,8487.0,365,1.1003500583430572
2015,9931.0,365,1.1701425709909272
2016,8730.0,366,0.8790655523109455
2017,10100.0,365,1.156930126002291
2018,6661.0,365,0.6595049504950495
2019,9152.0,365,1.373967872691788
2020,7660.0,366,0.8369755244755245
2021,7876.0,344,1.0281984334203655
2022,8484.0,365,1.0771965464702895
2023,12246.0,365,1.4434229137199435
