DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,9928.0,106.70648464163824,72.1526717557252,360,1.0
2001,8539.0,98.96065573770493,63.48648648648648,360,0.8600926672038679
2002,8637.0,109.75347222222224,69.0625,352,1.011476753718234
2003,5175.0,111.58893280632412,71.27368421052631,355,0.5991663772143105
2004,7395.0,111.25552050473186,75.95114006514657,364,1.4289855072463769
2005,9605.0,100.7465181058496,65.52089136490251,360,1.2988505747126438
2006,11135.0,110.86894586894589,74.64102564102564,352,1.1592920353982301
2007,13605.0,103.15616438356165,67.69589041095891,365,1.221823080377189
2008,12330.0,110.46666666666668,71.70637119113573,362,0.906284454244763
2009,10575.0,106.48562300319487,62.04313725490197,365,0.8576642335766423
2010,7773.0,99.15830115830116,54.45128205128205,338,0.7350354609929078
2011,13044.0,104.65703971119132,68.06392694063926,356,1.6781165573137784
2012,11390.0,102.8970588235294,63.18055555555556,366,0.8731984053971175
2013,1190.0,102.69830508474575,63.603305785123965,365,0.1044776119402985
2014,8867.0,120.822695035461,80.62385321100918,365,7.451260504201681
2015,13026.0,106.43708609271523,71.28571428571429,355,1.4690425171986015
2016,9310.0,109.4551282051282,71.68619246861925,352,0.7147243973591278
2017,17413.0,107.96805111821088,74.09426229508196,361,1.8703544575725026
2018,11352.0,101.4639175257732,68.36893203883496,363,0.6519267214150347
2019,3216.0,106.92881355932204,70.49769585253456,365,0.2832980972515856
2020,5927.0,111.4125,79.83458646616542,364,1.8429726368159205
2021,3360.0,101.89428571428572,69.68497109826589,360,0.5668972498734605
2022,425.0,83.075,54.55487804878049,172,0.12648809523809523
2023,2487.0,98.35493827160494,64.53105590062111,338,5.851764705882353
