DATE,PRCP,NROWS,MULT
2000,7370.0,366,1.0
2001,6453.0,365,0.8755766621438263
2002,5354.0,365,0.829691616302495
2003,5807.0,365,1.0846096376540904
2004,5557.0,366,0.9569485104184605
2005,5623.0,365,1.0118769120028792
2006,6712.0,365,1.193668860039125
2007,6081.0,365,0.9059892729439809
2008,6866.0,366,1.1290906100970235
2009,6955.0,365,1.0129624235362658
2010,6045.0,365,0.8691588785046729
2011,7571.0,365,1.2524400330851944
2012,6952.0,366,0.9182406551314225
2013,6673.0,365,0.9598676639815881
2014,6732.0,365,1.0088416004795444
2015,5812.0,365,0.863339275103981
2016,5496.0,366,0.9456297315898142
2017,6718.0,365,1.222343522561863
2018,5968.0,365,0.8883596308425127
2019,6445.0,365,1.079926273458445
2020,6029.0,366,0.9354538401861908
2021,4961.0,365,0.8228561950572234
2022,5932.0,365,1.1957266680104817
2023,7961.0,365,1.3420431557653405
