DATE,PRCP,NROWS,MULT
2000,10965.0,366,1.0
2001,10779.0,365,0.9830369357045143
2002,8712.0,365,0.8082382410242137
2003,6940.0,365,0.7966023875114784
2004,9088.0,366,1.3095100864553315
2005,8640.0,365,0.9507042253521126
2006,8856.0,365,1.025
2007,10365.0,365,1.1703929539295392
2008,9948.0,366,0.9597684515195369
2009,8196.0,365,0.8238841978287093
2010,9977.0,365,1.21730112249878
2011,8774.0,365,0.8794226721459356
2012,10584.0,366,1.206291315249601
2013,9158.0,365,0.8652683295540439
2014,9213.0,365,1.006005678095654
2015,9646.0,365,1.0469988060349507
2016,11415.0,366,1.1833920796184947
2017,10720.0,365,0.9391151992991678
2018,6948.0,365,0.6481343283582089
2019,9454.0,365,1.3606793321819228
2020,9363.0,366,0.9903744446795008
2021,8083.0,343,0.8632916800170886
2022,8352.0,365,1.03327972287517
2023,12616.0,365,1.510536398467433
