DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,1585.0,364.1267123287671,206.0070671378092,338,1.0
2001,2645.0,363.8961038961039,204.6312292358804,348,1.6687697160883281
2002,2485.0,372.9666666666666,222.75590551181105,286,0.9395085066162571
2003,1675.0,366.996336996337,216.94464944649445,313,0.6740442655935613
2004,2689.0,371.4234234234234,212.6801242236025,361,1.6053731343283582
2005,1203.0,378.2018779342723,219.17934782608697,224,0.4473782075120863
2006,719.0,378.6333333333333,222.32432432432432,287,0.5976724854530341
2007,650.0,362.0744680851064,205.0606060606061,142,0.9040333796940194
2008,1555.0,365.72222222222223,209.5563909774436,140,2.3923076923076922
2009,1576.0,376.93402777777777,222.2147887323944,301,1.0135048231511254
2010,2277.0,374.7787356321839,223.8644578313253,365,1.4447969543147208
2011,3843.0,369.39942528735634,215.61676646706587,362,1.6877470355731226
2012,4749.0,366.1629213483146,213.60294117647055,366,1.2357533177205309
2013,2971.0,374.5686274509804,219.01483679525225,365,0.6256053906085491
2014,1426.0,370.39506172839504,217.78412698412697,348,0.4799730730393807
2015,5221.0,366.874213836478,216.7791798107256,356,3.661290322580645
2016,2951.0,372.6991643454039,219.5253731343284,366,0.5652173913043478
2017,1994.0,367.6201117318436,215.57184750733137,365,0.6757031514740766
2018,3165.0,369.1095505617977,215.37388724035608,361,1.5872617853560682
2019,3935.0,367.26062322946177,215.19461077844312,365,1.2432859399684044
2020,3953.0,367.1253561253561,211.77914110429447,359,1.004574332909784
2021,2420.0,374.3322580645161,216.0851735015773,345,0.6121932709334682
2022,4030.0,360.6059701492537,212.6769230769231,353,1.665289256198347
2023,2461.0,370.07384615384615,219.5032679738562,351,0.6106699751861042
