DATE,PRCP,NROWS,MULT
2000,28170.0,366,1.0
2001,20604.0,365,0.7314164004259851
2002,19182.0,365,0.930984274898078
2003,24960.0,365,1.3012198936502972
2004,26718.0,366,1.0704326923076923
2005,31630.0,365,1.1838460962646904
2006,25263.0,360,0.7987037622510275
2007,30154.0,365,1.193603293353917
2008,26910.0,366,0.8924189162300192
2009,21620.0,364,0.8034188034188035
2010,14988.0,365,0.6932469935245144
2011,33239.0,365,2.2177074993327994
2012,27240.0,366,0.8195192394476368
2013,25145.0,365,0.9230910425844346
2014,25534.0,365,1.0154702724199642
2015,34102.0,365,1.3355525965379493
2016,23743.0,366,0.6962348249369539
2017,29437.0,365,1.2398180516362718
2018,24740.0,365,0.8404389034208649
2019,21815.0,365,0.8817704122877931
2020,31785.0,366,1.457024982809993
2021,20846.0,365,0.6558439515494731
2022,26305.0,365,1.2618727813489399
2023,23924.0,365,0.9094848888044098
