DATE,PRCP,NROWS,MULT
2000,12485.0,366,1.0
2001,9991.0,365,0.8002402883460152
2002,7657.0,365,0.7663897507756982
2003,8975.0,365,1.1721300770536764
2004,11827.0,366,1.3177715877437326
2005,14758.0,365,1.2478227783884333
2006,11744.0,365,0.7957717847946876
2007,14374.0,365,1.2239441416893733
2008,12192.0,366,0.8481981355224711
2009,11297.0,365,0.9265912073490814
2010,7057.0,365,0.6246791183500044
2011,16219.0,365,2.2982853903925182
2012,12067.0,366,0.7440039459892719
2013,11760.0,365,0.9745587138476838
2014,10844.0,365,0.922108843537415
2015,14347.0,365,1.3230357801549244
2016,10117.0,366,0.7051648428242838
2017,13913.0,365,1.3752100425027183
2018,11558.0,365,0.8307338460432688
2019,10918.0,365,0.9446270981138605
2020,13770.0,366,1.2612200036636747
2021,8458.0,365,0.6142338416848221
2022,11234.0,365,1.3282099787183732
2023,12512.0,365,1.113761794552252
