DATE,PRCP,TMAX,TMIN,NROWS,MULT
1950,3321.0,,,361,1.0
1951,2875.0,,,341,0.8657031014754591
1952,2882.0,,,365,1.0024347826086957
1953,3745.0,,,365,1.2994448299791812
1954,2904.0,,,363,0.77543391188251
1955,2757.0,,,365,0.9493801652892562
1956,3616.0,,,366,1.3115705476967718
1957,3381.0,,,365,0.9350110619469026
1958,3529.0,,,365,1.043774031351671
1959,3824.0,-125.0,,363,1.083593085860017
1960,2768.0,-65.44444444444444,-167.8,362,0.7238493723849372
1961,2576.0,10.46341463414634,-154.7867298578199,364,0.930635838150289
1962,3231.0,-0.7847222222222222,-135.284,365,1.2542701863354038
1963,2955.0,12.082568807339449,-138.07619047619048,365,0.914577530176416
1964,3474.0,,,366,1.1756345177664975
1965,3469.0,,,352,0.9985607369027059
1966,3562.0,,,349,1.0268088786393774
1967,3147.0,,,358,0.8834924199887704
1968,2768.0,,,356,0.8795678423895774
1969,3982.0,-2.300632911392405,-129.32481751824818,364,1.4385838150289016
1970,3501.0,7.920731707317073,-136.70138888888889,362,0.8792064289301859
1971,3144.0,-26.476190476190474,-166.9099099099099,364,0.8980291345329906
1972,2434.0,,,274,0.7741730279898219
1973,2759.0,0.4444444444444444,-139.59409594095942,365,1.1335250616269514
1974,3684.0,-18.350515463917525,-153.98467432950193,365,1.3352664008698805
1975,3157.0,-5.802047781569966,-149.31297709923663,365,0.8569489685124865
1976,2742.0,-4.713375796178344,-141.60919540229884,366,0.8685460880582831
1977,2231.0,6.019736842105263,-146.09195402298852,365,0.8136396790663749
1978,2482.0,6.953642384105961,-143.6531365313653,365,1.1125056028686688
1979,2723.0,3.809523809523809,-138.85714285714286,365,1.09709911361805
1980,3502.0,4.599406528189911,-132.4567474048443,366,1.2860815277267719
1981,4392.0,-8.823529411764707,-144.82517482517483,365,1.2541404911479155
1982,3094.0,-12.37748344370861,-149.02745098039216,365,0.7044626593806922
1983,1763.0,-7.812903225806451,-147.7269624573379,357,0.5698125404007757
1984,2014.0,-4.122580645161291,-146.6076923076923,366,1.1423709585933068
1985,2781.0,3.3738601823708207,-145.0187969924812,365,1.3808341608738828
1986,3061.0,-8.673846153846155,-154.48987854251013,365,1.100683207479324
1987,2934.0,-4.375862068965517,-147.71370967741936,365,0.9585102907546553
1988,2578.0,1.874233128834356,-142.7840909090909,366,0.8786639400136332
1989,1635.0,-9.808022922636104,-148.07883817427387,365,0.6342125678820791
1990,2932.0,6.887931034482759,-137.6629213483146,365,1.7932721712538227
1991,970.0,-1.1485714285714286,-136.06884057971016,365,0.33083219645293316
1992,1178.0,-0.5217391304347826,-148.3045112781955,359,1.2144329896907216
1993,1503.0,-12.33641975308642,-136.425,348,1.2758913412563668
1994,1244.0,-8.507853403141361,-143.57432432432432,213,0.8276779773785762
1995,635.0,5.963855421686747,-159.3609022556391,361,0.5104501607717041
1996,59.0,0.2735042735042735,-154.1072796934866,364,0.09291338582677165
1997,1026.0,18.13496932515337,-140.90588235294118,357,17.389830508474578
1998,420.0,24.032258064516128,-109.25862068965516,264,0.4093567251461988
1999,735.0,25.142857142857142,-93.72549019607844,164,1.75
2000,2327.0,0.7746031746031746,-121.66079295154184,360,3.165986394557823
2001,1737.0,2.9486404833836857,-121.07964601769912,362,0.74645466265578
2002,1959.0,4.769461077844311,-105.51882845188284,362,1.1278065630397236
2003,1558.0,-5.289634146341464,-125.51724137931036,361,0.7953037263910159
2004,2220.0,2.8495297805642634,-117.84444444444443,343,1.4249037227214378
2005,503.0,-1.5,-110.92,344,0.22657657657657657
2006,368.0,26.7280701754386,-91.89784946236558,279,0.731610337972167
2007,663.0,9.225,-108.98765432098766,350,1.8016304347826086
2008,524.0,-11.726618705035971,-128.60294117647058,308,0.7903469079939668
2009,538.0,-6.997067448680352,-124.32510288065843,363,1.0267175572519085
2010,826.0,7.27299703264095,-110.14503816793894,364,1.5353159851301115
2011,920.0,4.704678362573099,-110.1311475409836,365,1.1138014527845037
2012,158.0,-3.8914956011730206,-112.67816091954025,366,0.17173913043478262
2013,508.0,11.243401759530792,-112.81297709923663,365,3.2151898734177213
2014,140.0,2.8265895953757227,-121.27952755905513,365,0.2755905511811024
2015,2220.0,11.75,-103.67381974248929,364,15.857142857142858
2016,418.0,8.504249291784703,-100.51020408163264,366,0.18828828828828828
2017,111.0,20.67042253521127,-136.72348484848484,365,0.26555023923444976
2018,1428.0,15.58356940509915,-125.92946058091286,364,12.864864864864865
2019,32055.0,17.50574712643678,-121.45964912280702,365,22.44747899159664
2020,53346.0,15.24507042253521,-127.97397769516728,366,1.6642021525503041
