DATE,PRCP,TMAX,TMIN,NROWS,MULT
1950,9408.0,158.18356164383562,57.54794520547945,365,1.0
1951,9504.0,153.13972602739727,58.1972602739726,365,1.010204081632653
1952,9208.0,155.87704918032787,54.12568306010929,366,0.9688552188552189
1953,4989.0,158.0849315068493,51.04109589041096,365,0.5418114682884448
1954,8764.0,145.66575342465754,48.54520547945206,365,1.7566646622569653
1955,8921.0,149.71506849315068,50.02465753424657,365,1.0179141944317662
1956,8494.0,134.14207650273224,40.49453551912568,366,0.9521354108283825
1957,7026.0,151.3178082191781,52.80821917808219,365,0.8271721214975276
1958,7747.0,149.87123287671233,53.93698630136986,365,1.1026188442926275
1959,7026.0,163.7945205479452,54.20821917808219,365,0.9069317155027753
1960,7968.0,149.8224043715847,51.39071038251366,366,1.134073441502989
1961,7322.0,163.6904109589041,64.10684931506849,365,0.918925702811245
1962,6138.0,143.52328767123288,41.79726027397261,365,0.8382955476645725
1963,7425.0,139.4958904109589,43.12328767123287,365,1.2096774193548387
1964,6632.0,151.81420765027323,54.69672131147541,366,0.8931986531986532
1965,10057.0,143.3013698630137,52.78904109589041,365,1.5164354644149578
1966,8895.0,147.76986301369865,61.4986301369863,365,0.884458586059461
1967,7752.0,150.46301369863014,58.18356164383562,365,0.8715008431703204
1968,8749.0,142.4808743169399,57.77049180327869,366,1.128611971104231
1969,8569.0,140.51232876712328,53.85753424657534,365,0.9794262201394445
1970,8570.0,139.44657534246576,57.03013698630137,365,1.0001166997315907
1971,6346.0,147.34246575342465,51.83561643835616,365,0.7404900816802801
1972,6338.0,139.13114754098362,51.25136612021858,366,0.9987393633785061
1973,7603.0,140.4027397260274,55.25205479452055,365,1.1995897759545597
1974,7018.0,147.8082191780822,63.35890410958904,365,0.9230566881494147
1975,8022.0,143.04657534246576,61.65205479452055,365,1.1430607010544314
1976,5194.0,151.51092896174865,58.40710382513661,366,0.6474694589877836
1977,8936.0,146.66027397260274,63.96438356164384,365,1.7204466692337312
1978,7387.0,133.65479452054794,55.58082191780822,365,0.8266562220232766
1979,8469.0,137.27397260273972,60.99178082191781,365,1.1464735345877894
1980,7066.0,132.53551912568307,55.68852459016394,366,0.8343369937418822
1981,9724.0,140.53424657534248,58.23561643835617,365,1.3761675629776393
1982,9587.0,148.15616438356165,64.91506849315068,365,0.9859111476758535
1983,7280.0,149.6109589041096,62.224657534246575,365,0.7593616355481381
1984,7214.0,139.69945355191257,55.66120218579235,366,0.990934065934066
1985,6188.0,139.07123287671232,47.54794520547945,365,0.8577765456057665
1986,8789.0,140.55068493150685,54.59178082191781,365,1.4203296703296704
1987,9077.0,136.97808219178083,58.40821917808219,365,1.032768233018546
1988,8322.0,149.55464480874318,66.83333333333333,366,0.9168227387903493
1989,6558.0,156.27671232876713,62.25753424657534,365,0.7880317231434751
1990,8145.0,158.81917808219177,65.3972602739726,365,1.2419945105215004
1991,7587.0,146.17534246575343,58.79726027397261,365,0.9314917127071823
1992,8243.0,151.15300546448088,67.43169398907104,366,1.0864636878871754
1993,7798.0,145.95342465753424,63.76986301369863,365,0.9460148004367342
1994,8485.0,159.87671232876713,76.48219178082192,365,1.088099512695563
1995,10143.0,149.56712328767122,65.23013698630137,365,1.1954036535061874
1996,8330.0,137.57103825136613,55.333333333333336,366,0.821256038647343
1997,7527.0,153.986301369863,64.61917808219178,365,0.9036014405762305
1998,8066.0,153.84931506849315,66.31780821917808,365,1.071608874717683
1999,11510.0,152.4904109589041,72.99178082191781,365,1.426977436151748
2000,7867.0,161.74043715846994,78.76775956284153,366,0.6834926151172893
2001,10117.0,151.18356164383562,67.78356164383561,365,1.2860048303038008
2002,10483.0,155.9095890410959,71.87671232876713,365,1.0361767322328754
2003,6146.0,165.78630136986305,67.98356164383561,365,0.5862825527043786
2004,7934.0,150.28688524590163,65.79781420765028,366,1.2909209241783273
2005,7060.0,149.82465753424657,63.25753424657534,365,0.8898411898159818
2006,10285.0,154.03287671232877,70.06575342465753,365,1.456798866855524
2007,9520.0,158.37534246575342,72.34794520547945,365,0.9256198347107438
2008,8696.0,150.8360655737705,69.4672131147541,366,0.9134453781512605
2009,7650.0,156.0054794520548,71.75068493150685,365,0.8797148114075437
2010,8352.0,141.813698630137,59.602739726027394,365,1.091764705882353
2011,6879.0,167.57260273972602,70.41643835616438,365,0.8236350574712644
2012,10479.0,155.20765027322403,67.3743169398907,366,1.5233318796336677
2013,9077.0,144.1123287671233,65.34794520547945,365,0.8662086076915736
2014,8685.0,164.42739726027398,77.68493150684931,365,0.9568139253057177
2015,5672.0,166.22873900293254,72.02932551319648,365,0.6530800230282096
2016,9459.0,154.5625,67.42363112391931,366,1.6676657263751764
2017,7404.0,165.24301675977654,73.17045454545455,365,0.7827465905486838
2018,6976.0,171.04657534246576,77.4931506849315,365,0.9421934089681253
2019,7858.0,165.2164383561644,70.55068493150685,365,1.1264334862385321
2020,6764.0,171.84972677595627,73.43715846994536,366,0.8607788241282769
