DATE,PRCP,TMAX,TMIN,NROWS,MULT
1950,5883,,,365,1.0
1951,4680,,,365,0.7955124936257012
1952,5468,,,366,1.1683760683760684
1953,4531,,,365,0.8286393562545721
1954,6866,,,365,1.5153387773118516
1955,4470,,,365,0.6510340809787358
1956,4938,,,366,1.104697986577181
1957,6494,,,365,1.3151073309031998
1958,5770,,,365,0.8885124730520481
1959,4301,,22.375342465753423,365,0.7454072790294627
1960,7179,,21.368852459016395,366,1.6691467100674262
1961,6252,,26.526027397260275,365,0.8708733806936899
1962,5020,,10.745205479452055,365,0.8029430582213691
1963,4358,,9.391780821917807,365,0.8681274900398407
1964,4294,,19.62021857923497,366,0.9853143643873337
1965,5461,,8.821917808219178,365,1.2717745691662785
1966,5487,,8.284931506849315,365,1.0047610327778795
1967,6500,,23.4,365,1.1846181884454163
1968,5841,,11.609289617486338,366,0.8986153846153846
1969,4658,,9.726027397260276,365,0.7974661872966957
1970,4620,,7.03013698630137,365,0.991841992271361
1971,4230,,20.947945205479453,365,0.9155844155844156
1972,3797,,29.781420765027324,366,0.8976359338061466
1973,4998,,23.82191780821918,365,1.3163023439557546
1974,6161,,33.084931506849315,365,1.2326930772308924
1975,4353,,34.032876712328765,365,0.7065411459178704
1976,4156,,10.73224043715847,366,0.9547438548127728
1977,5861,,21.167123287671235,365,1.410250240615977
1978,4551,,11.7013698630137,365,0.7764886538133424
1979,5766,,14.235616438356164,365,1.2669742913645352
1980,6961,,12.887978142076502,366,1.2072493929934096
1981,7146,,15.441095890410958,365,1.0265766412871713
1982,4905,,22.8027397260274,365,0.6863979848866498
1983,6449,,28.98630136986301,365,1.3147808358817532
1984,6681,,31.34426229508197,366,1.0359745697007288
1985,5878,116.2570093457944,3.6465753424657534,365,0.8798084119143841
1986,6909,93.10958904109587,19.12876712328767,365,1.1753997958489282
1987,5545,79.31506849315069,4.734246575342466,365,0.8025763496888116
1988,6084,96.6584699453552,25.961748633879782,366,1.0972046889089269
1989,3995,115.28767123287672,39.92602739726028,365,0.6566403681788298
1990,6044,113.5041095890411,39.90958904109589,365,1.5128911138923655
1991,5948,103.53698630136986,34.20821917808219,365,0.9841164791528789
1992,6037,110.83060109289616,37.450819672131146,366,1.014963012777404
1993,4897,103.22739726027396,28.49041095890411,365,0.8111644856716912
1994,5385,107.48219178082192,26.057534246575344,365,1.0996528486828672
1995,5588,102.6054794520548,25.791780821917808,365,1.0376973073351903
1996,5062,96.63387978142076,18.68579234972677,366,0.9058697208303508
1997,7086,112.26027397260276,34.73150684931507,365,1.3998419596997234
1998,6076,96.26849315068492,26.493150684931507,365,0.8574654247812589
1999,4879,113.77260273972604,31.356164383561644,365,0.8029953917050692
2000,5918,116.92896174863388,38.21857923497268,366,1.2129534740725558
2001,5820,106.97534246575344,29.24383561643836,365,0.9834403514700912
2002,5969,114.35342465753423,30.24109589041096,365,1.0256013745704466
2003,5376,110.52602739726028,28.698630136986303,365,0.9006533757748366
2004,5174,109.09562841530057,28.60928961748634,366,0.9624255952380952
2005,5742,112.31506849315068,32.18630136986302,365,1.1097796675686122
2006,5850,119.28767123287672,37.75342465753425,365,1.0188087774294672
2007,5612,114.5068493150685,35.723287671232875,365,0.9593162393162393
2008,6653,116.69398907103825,40.07650273224044,366,1.185495367070563
2009,5886,107.57534246575342,32.28219178082192,365,0.8847136630091688
2010,6007,91.8958904109589,12.41917808219178,365,1.0205572545022086
2011,5597,119.9972602739726,39.33424657534247,365,0.931746295988014
2012,7389,104.93169398907104,28.49726775956284,366,1.3201715204573878
2013,4085,115.5068493150685,31.93972602739726,365,0.5528488293409122
2014,6137,120.97808219178084,42.989041095890414,365,1.5023255813953489
2015,5441,121.07945205479452,40.73424657534247,365,0.8865895388626365
2016,4076,114.37978142076504,36.89617486338798,366,0.7491269987134718
2017,5181,114.77534246575344,35.26027397260274,365,1.271099116781158
2018,4610,125.03561643835616,38.93424657534246,365,0.8897896159042656
2019,5747,118.96438356164384,37.915068493150685,365,1.2466377440347072
2020,5031,131.30054644808743,50.24590163934426,366,0.8754132590917
