DATE,PRCP,NROWS,MULT
1950,6562,334,1.0
1951,6381,363,0.9724169460530326
1952,5556,355,0.8707099200752233
1953,5237,348,0.9425845932325414
1954,5957,349,1.1374832919610465
1955,3824,351,0.6419338593251637
1956,4354,335,1.1385983263598327
1957,5250,347,1.2057877813504823
1958,6395,353,1.2180952380952381
1959,4950,352,0.7740422204847537
1960,7732,366,1.562020202020202
1961,5110,356,0.6608898085876875
1962,6964,354,1.3628180039138944
1963,5053,348,0.7255887421022401
1964,4560,364,0.9024341975064318
1965,4971,328,1.0901315789473685
1966,5793,365,1.1653590826795412
1967,7662,365,1.322630761263594
1968,5308,366,0.6927695118767946
1969,5626,365,1.0599095704596835
1970,7425,365,1.3197653750444365
1971,5635,365,0.7589225589225589
1972,5126,366,0.9096716947648624
1973,6119,365,1.1937182988685135
1974,7988,365,1.3054420656970094
1975,4944,365,0.6189283925888833
1976,5228,366,1.057443365695793
1977,8006,365,1.5313695485845447
1978,6765,365,0.8449912565575818
1979,6333,365,0.9361419068736142
1980,6135,335,0.9687351965892942
1981,6811,365,1.1101874490627548
1982,5355,365,0.7862281603288798
1983,4390,335,0.8197945845004668
1984,5069,305,1.1546697038724374
1985,6265,306,1.2359439731702506
1986,6688,365,1.0675179569034317
1987,6035,365,0.9023624401913876
1988,6837,366,1.1328914664457332
1989,4884,365,0.7143483984203598
1990,6573,365,1.345823095823096
1991,5387,365,0.8195648866575385
1992,5916,366,1.0981993688509375
1993,7108,365,1.2014874915483436
1994,6311,365,0.8878728193584693
1995,6563,365,1.0399302804626842
1996,6469,366,0.9856772817309157
1997,6199,365,0.9582624826093677
1998,7093,365,1.1442168091627682
1999,6617,365,0.9328915832510927
2000,8523,366,1.2880459422699109
2001,6860,365,0.8048809104775314
2002,7141,365,1.0409620991253645
2003,6896,365,0.965691079680717
2004,6325,366,0.9171983758700696
2005,6086,365,0.9622134387351778
2006,8237,365,1.3534341110745975
2007,6946,365,0.8432681801626806
2008,7679,366,1.105528361646991
2009,7054,365,0.9186091939054565
2010,7762,365,1.1003685851998866
2011,7644,365,0.9847977325431589
2012,8129,366,1.0634484563055993
2013,6167,365,0.7586418993726166
2014,6969,365,1.130047024485163
2015,7445,365,1.0683024824221552
2016,4462,366,0.5993284083277367
2017,6630,365,1.4858807709547288
2018,4881,365,0.7361990950226245
2019,7589,365,1.5548043433722598
2020,6468,366,0.8522862037159046
