DATE,PRCP,TMAX,TMIN,NROWS,MULT
1950,2653.0,,,365,1.0
1951,2627.0,,,365,0.9901997738409348
1952,3380.0,,,366,1.2866387514274837
1953,2707.0,,,365,0.8008875739644971
1954,3547.0,,,365,1.310306612486147
1955,3686.0,,,365,1.039188046236256
1956,2593.0,,,366,0.7034725990233315
1957,3505.0,,,365,1.3517161588893174
1958,1831.0,,,365,0.5223965763195435
1959,2632.0,,,365,1.4374658656471873
1960,1449.0,,,366,0.550531914893617
1961,1805.0,,,365,1.2456866804692892
1962,4485.0,,,365,2.484764542936288
1963,1765.0,,,365,0.3935340022296544
1964,2746.0,,,366,1.5558073654390936
1965,2009.0,,,365,0.7316096139839767
1966,2128.0,,,365,1.0592334494773519
1967,1643.0,,,365,0.7720864661654135
1968,2272.0,,,366,1.3828362751065124
1969,1697.0,,,365,0.746919014084507
1970,2469.0,,,365,1.4549204478491455
1971,2225.0,,,365,0.901174564601053
1972,1428.0,,,366,0.6417977528089888
1973,1370.0,,,365,0.9593837535014006
1974,2972.0,,,365,2.1693430656934307
1975,1691.0,,,365,0.5689771197846568
1976,2608.0,,,366,1.5422826729745713
1977,4753.0,,,365,1.8224693251533743
1978,1824.0,,,365,0.383757626762045
1979,2266.0,,,365,1.2423245614035088
1980,2839.0,,,366,1.2528684907325685
1981,3571.0,,,365,1.2578372666431843
1982,2520.0,,,365,0.7056846821618594
1983,2349.0,,,365,0.9321428571428572
1984,4253.0,,,366,1.8105576841209026
1985,4116.0,,,365,0.9677874441570656
1986,2428.0,,,365,0.5898931000971818
1987,3046.0,,,365,1.2545304777594728
1988,2174.0,,,366,0.7137229152987524
1989,3883.0,,,365,1.7861085556577736
1990,3622.0,,,365,0.9327839299510687
1991,3862.0,,,365,1.0662617338487024
1992,3109.0,,,366,0.8050233039875712
1993,3747.0,,,365,1.2052106786748151
1994,3308.0,,,364,0.8828396050173473
1995,3304.0,,,365,0.9987908101571947
1996,3751.0,,,362,1.1352905569007263
1997,2770.0,,,303,0.7384697414022927
1998,1363.0,253.1918819188192,113.01107011070113,272,0.492057761732852
1999,2133.0,279.6366459627329,120.77258566978192,325,1.5649303008070432
2000,1158.0,276.09779179810727,119.61392405063292,319,0.5428973277074542
2001,2416.0,277.56060606060606,131.4121212121212,330,2.086355785837651
2002,2199.0,288.9563492063492,125.63671875,257,0.910182119205298
2003,2332.0,280.6334661354581,115.99203187250995,252,1.060482037289677
2004,2004.0,279.73737373737373,117.73489932885906,298,0.8593481989708405
2005,1972.0,265.38235294117646,115.4561403508772,342,0.9840319361277445
2006,1641.0,265.89425981873114,115.48502994011976,334,0.8321501014198783
2007,3005.0,265.64264264264267,113.81437125748504,334,1.8312004875076173
2008,3318.0,263.24858757062145,115.51123595505618,356,1.1041597337770384
2009,2330.0,264.4313099041533,111.64012738853503,314,0.7022302591922845
2010,1823.0,260.4805194805195,104.77966101694916,236,0.7824034334763948
2011,1378.0,262.4671052631579,110.70163934426228,305,0.7558968732857927
2012,2109.0,258.5773195876289,109.0890410958904,292,1.5304789550072568
2013,3484.0,259.2613981762918,108.45454545454544,330,1.651967757230915
2014,2378.0,266.35,115.70175438596492,342,0.682548794489093
2015,1762.0,268.52762430939225,114.1353591160221,363,0.7409587888982339
2016,1097.0,281.04395604395603,122.31506849315068,365,0.6225879682179342
2017,1250.0,281.0141242937853,115.71428571428572,357,1.1394712853236098
2018,1396.0,276.10271903323263,122.06906906906907,335,1.1168
2019,1486.0,277.296918767507,121.60445682451254,359,1.0644699140401146
2020,2449.0,274.0,116.0,362,1.6480484522207268
