DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,2642.0,340.48618784530385,210.45810055865925,203,1.0
2001,3100.0,345.1715481171548,216.96713615023475,276,1.1733535200605603
2002,2644.0,351.10196078431375,230.27235772357724,316,0.8529032258064516
2003,5190.0,346.40143369175627,228.4,348,1.9629349470499244
2004,5190.0,349.33986928104576,229.1947565543071,359,1.0
2005,4097.0,347.02222222222224,229.718875502008,339,0.789402697495183
2006,2718.0,345.169696969697,218.7942857142857,220,0.6634122528679521
2007,7055.0,345.77272727272725,222.80782918149467,337,2.5956585724797647
2008,4934.0,340.24652777777777,217.88970588235293,318,0.6993621545003543
2009,6956.0,345.865625,226.45238095238096,359,1.409809485204702
2010,8960.0,351.09415584415586,226.8053435114504,352,1.2880966072455433
2011,4343.0,351.1523809523809,224.36428571428573,341,0.48470982142857144
2012,6807.0,341.672131147541,223.08474576271183,289,1.5673497582316371
2013,3125.0,342.3282051282051,220.7258064516129,210,0.459086234758337
2014,6711.0,345.7492163009404,222.506711409396,344,2.14752
2015,7891.0,350.7181818181818,226.2843137254902,343,1.1758307256742662
2016,6903.0,352.9743589743589,228.8858858858859,366,0.8747940691927513
2017,6162.0,353.2698863636364,225.6090909090909,365,0.8926553672316384
2018,6679.0,354.25,227.27722772277227,341,1.0839013307367737
2019,9127.0,342.995867768595,218.03508771929825,252,1.3665219344213206
2020,7815.0,348.0574018126888,223.75986842105263,366,0.8562506847814177
2021,8120.0,356.1525423728813,237.96703296703296,353,1.0390275111964171
2022,4855.0,360.6702702702703,237.3294797687861,318,0.5979064039408867
2023,3269.0,357.88461538461536,233.62019230769232,331,0.6733264675592173
