DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,5103.0,240.92376681614348,141.57096774193548,360,1.0
2001,2800.0,241.53932584269663,133.13953488372093,326,0.5486968449931413
2002,1949.0,245.02994011976048,136.05460750853243,328,0.6960714285714286
2003,2030.0,248.20171673819743,143.22105263157894,335,1.0415597742432017
2004,849.0,239.11486486486487,140.62758620689655,354,0.4182266009852217
2005,2346.0,231.6695652173913,138.37373737373738,364,2.7632508833922262
2006,1507.0,231.8392857142857,135.62629757785467,360,0.6423699914748509
2007,937.0,231.2189349112426,136.74747474747474,357,0.621765096217651
2008,1418.0,235.95726495726493,136.80185758513932,363,1.5133404482390609
2009,1371.0,232.6656891495601,151.01568627450982,361,0.9668547249647391
2010,3332.0,240.73831775700936,,335,2.4303428154631654
2011,1783.0,235.45631067961165,,326,0.5351140456182473
2012,2061.0,233.1,,350,1.1559169938306226
2013,1986.0,221.97133757961785,151.79144385026737,343,0.9636098981077147
2014,2235.0,226.51632047477744,129.20209059233449,356,1.1253776435045317
2015,2249.0,235.4398826979472,142.03780068728523,357,1.0062639821029082
2016,1365.0,213.125,114.55154639175258,249,0.6069364161849711
2017,2128.0,238.12974683544303,143.1952861952862,349,1.558974358974359
2018,2494.0,236.33333333333331,144.0569620253165,356,1.1719924812030076
2019,1773.0,204.7183098591549,113.66386554621847,149,0.710906174819567
2020,29.0,310.85714285714283,224.0,7,0.016356457980823462
2021,2163.0,265.4691358024691,179.835,251,74.58620689655173
2022,2505.0,237.0653846153846,153.16194331983806,318,1.1581137309292648
2023,2118.0,229.15589353612168,152.7427536231884,354,0.8455089820359282
