DATE,PRCP,TMAX,TMIN,NROWS,MULT
1950,6695.0,292.1068493150685,217.52876712328768,365,1.0
1951,6158.0,297.7178082191781,223.0082191780822,365,0.9197908887229276
1952,5149.0,305.04918032786884,222.23224043715848,366,0.8361481000324781
1953,5428.0,304.33698630136985,225.61263736263737,365,1.0541852786948922
1954,5940.0,319.0165289256198,227.47107438016528,363,1.094325718496684
1955,8659.0,312.654794520548,223.5671232876712,365,1.4577441077441078
1956,7199.0,315.25956284153006,223.06830601092892,366,0.8313893059244717
1957,3336.0,318.35616438356163,231.27123287671236,365,0.4633976941241839
1958,7128.0,317.46849315068494,231.2164383561644,365,2.1366906474820144
1959,2957.0,322.2630136986301,231.83013698630137,365,0.4148428731762065
1960,6813.0,318.6931506849315,231.9013698630137,365,2.304024349002367
1961,10415.0,318.0054794520548,229.3890410958904,365,1.5286951416409804
1962,3759.0,318.63835616438354,228.03013698630136,365,0.3609217474795967
1963,11302.0,314.586301369863,228.2739726027397,365,3.0066507049747275
1964,4578.0,317.75409836065575,230.04098360655735,366,0.4050610511413909
1965,3556.0,312.5890410958904,224.25205479452052,365,0.7767584097859327
1966,7933.0,313.52054794520546,227.74246575342465,365,2.230877390326209
1967,2361.0,299.91506849315067,220.97260273972603,365,0.29761754695575443
1968,3303.0,298.55464480874315,219.0,366,1.3989834815756035
1969,6762.0,301.3945205479452,223.35342465753425,365,2.0472297910990007
1970,5557.0,296.2849315068493,225.84109589041097,365,0.8217982845312037
1971,5339.0,295.26575342465753,232.4958904109589,365,0.9607701997480655
1972,7304.0,301.1120218579235,226.5546448087432,366,1.3680464506461885
1973,5950.0,303.7068493150685,224.46575342465752,365,0.8146221248630887
1974,4254.0,300.7945205479452,220.15890410958903,365,0.7149579831932773
1975,4254.0,304.7068493150685,226.4191780821918,365,1.0
1976,4541.0,295.9781420765027,224.0846994535519,366,1.0674659144334744
1977,8362.0,312.1205479452055,217.77534246575345,365,1.841444615723409
1978,6194.0,306.2821917808219,217.586301369863,365,0.7407318823248027
1979,10998.0,309.3835616438356,224.76712328767124,365,1.775589279948337
1980,6218.0,312.2568306010929,226.224043715847,366,0.5653755228223313
1981,3983.0,313.213698630137,224.36986301369865,365,0.6405596654872949
1982,6025.0,313.87397260273974,226.54520547945205,365,1.5126788852623652
1983,3727.0,326.2958904109589,230.92328767123288,365,0.6185892116182573
1984,3437.0,323.4016393442623,226.35792349726776,366,0.9221894284947679
1985,5493.0,324.11506849315066,227.4849315068493,365,1.598196101251091
1986,4679.0,323.4246575342466,227.56593406593407,365,0.8518113963225924
1987,4951.0,329.5342465753425,235.3945205479452,365,1.0581320795041675
1988,6827.0,327.6065573770492,234.55737704918036,366,1.3789133508382145
1989,4688.0,325.1972602739726,230.0054794520548,365,0.6866852204482203
1990,7394.0,328.47123287671235,234.8027397260274,365,1.5772184300341296
1991,3777.0,326.34794520547945,235.8465753424657,365,0.5108195834460373
1992,4455.0,326.96994535519127,229.11748633879785,366,1.1795075456711677
1993,9942.0,317.7808219178082,230.6109589041096,365,2.2316498316498317
1994,10331.0,324.8904109589041,236.17534246575343,365,1.0391269362301347
1995,9523.0,320.6986301369863,228.7890410958904,365,0.9217887910173265
1996,5732.0,311.3205479452055,222.76986301369865,365,0.6019111624488082
1997,4275.0,309.2845303867404,230.378453038674,362,0.7458129797627355
1998,8603.0,311.398891966759,229.803324099723,363,2.0123976608187135
1999,972.0,304.5174825174825,217.3916083916084,353,0.112983842845519
2000,181.0,301.8943661971831,218.01408450704224,363,0.18621399176954734
2001,4666.0,303.9068493150685,228.6328767123288,365,25.77900552486188
2002,4632.0,305.97534246575344,229.38630136986305,365,0.9927132447492499
2003,6231.0,310.3130081300813,231.5040650406504,365,1.3452072538860103
2004,6209.0,305.9102564102564,221.2008547008547,366,0.9964692665703739
2005,13508.0,303.4408945686901,225.4632587859425,364,2.175551618618135
2006,9023.0,311.30645161290323,221.86559139784947,363,0.6679745336097128
2007,13390.0,308.2608695652174,224.6413043478261,363,1.483985370719273
2008,5217.0,306.3809523809524,220.3690476190476,363,0.38961911874533234
2009,5632.0,310.1897233201581,224.99604743083003,363,1.079547632739122
2010,3705.0,307.2470238095238,227.14880952380952,363,0.6578480113636364
2011,8392.0,306.99109792284867,220.53115727002967,363,2.265047233468286
2012,3498.0,308.1525423728813,222.27683615819208,366,0.41682554814108674
2013,1273.0,304.1045197740113,214.2542372881356,365,0.36392224128073186
2014,4271.0,317.780701754386,228.76608187134505,364,3.3550667714061273
2015,1437.0,331.1625344352617,237.80440771349865,365,0.3364551627253571
2016,4129.0,323.8806818181818,232.76136363636363,366,2.873347251217815
2017,5665.0,318.9971671388102,225.9008498583569,365,1.3720029062727053
2018,2491.0,321.1075581395349,226.9127906976744,365,0.43971756398940864
2019,3925.0,316.4702549575071,228.03966005665723,364,1.5756724207145725
2020,4064.0,320.060773480663,229.98066298342545,366,1.0354140127388536
