DATE,PRCP,TMAX,TMIN,NROWS,MULT
1950,2485.0,281.43835616438355,112.45125348189416,365,1.0
1951,2540.0,271.94520547945206,112.80112044817928,365,1.0221327967806841
1952,2437.0,268.292349726776,109.404432132964,366,0.9594488188976378
1953,1821.0,271.1917808219178,103.90858725761773,365,0.7472302010668855
1954,4412.0,275.8684931506849,112.5414364640884,365,2.4228445908841296
1955,698.0,318.38709677419354,190.80645161290323,31,0.15820489573889393
1956,2551.0,279.2896174863388,105.05571030640668,366,3.654727793696275
1957,2730.0,264.3424657534247,102.56111111111112,365,1.0701685613484908
1958,3616.0,251.93150684931507,100.85434173669468,365,1.3245421245421245
1959,2601.0,259.6986301369863,97.72346368715084,365,0.7193030973451328
1960,1962.0,253.61194029850745,89.39628482972137,335,0.754325259515571
1961,3631.0,255.75342465753425,93.44101123595506,365,1.8506625891946993
1962,3867.0,262.52054794520546,94.69101123595506,365,1.0649958689066372
1963,3831.0,260.2328767123288,96.03064066852367,365,0.9906904577191621
1964,3294.0,254.6448087431694,83.0,366,0.8598277212216131
1965,1750.0,250.83832335329345,79.75683890577507,334,0.5312689738919247
1966,3961.0,245.1095890410959,84.48895027624309,365,2.2634285714285713
1967,3185.0,246.3287671232877,80.27855153203343,365,0.8040898762938652
1968,2923.0,239.72677595628411,79.27966101694915,366,0.9177394034536892
1969,2712.0,254.57534246575344,73.23955431754875,365,0.9278138898392063
1970,2691.0,250.1780821917808,72.46418338108883,365,0.9922566371681416
1971,2014.0,247.84109589041097,75.86402266288952,365,0.7484206614641398
1972,4263.0,245.93169398907105,79.52991452991454,366,2.1166832174776564
1973,5961.0,240.43835616438355,68.15864022662889,365,1.398311048557354
1974,3710.0,245.2328767123288,70.78932584269663,365,0.62237879550411
1975,2067.0,242.08219178082192,60.22752808988764,365,0.5571428571428572
1976,4416.0,232.1917808219178,59.00277777777778,366,2.136429608127721
1977,5219.0,245.3287671232877,67.1919770773639,365,1.1818387681159421
1978,1812.0,245.42168674698797,64.14893617021276,333,0.3471929488407741
1979,2305.0,246.46575342465752,76.0252808988764,365,1.2720750551876379
1980,1411.0,258.5857142857143,75.64759036144578,350,0.6121475054229935
1981,4170.0,250.4642857142857,80.09831460674157,365,2.955350815024805
1982,2802.0,252.1780821917808,75.52762430939227,365,0.6719424460431654
1983,3376.0,242.7917808219178,67.16850828729282,365,1.204853675945753
1984,3765.0,243.2896174863388,67.58630136986301,366,1.1152251184834123
1985,2925.0,248.05479452054797,63.31491712707182,365,0.7768924302788844
1986,5459.0,247.83835616438355,80.25690607734806,365,1.8663247863247863
1987,4188.0,244.19283746556476,64.39502762430939,365,0.7671734749954204
1988,4000.0,252.3715846994536,75.05785123966942,366,0.9551098376313276
1989,757.0,257.9438202247191,74.22857142857143,112,0.18925
1990,4805.0,251.36712328767123,82.18559556786704,365,6.347424042272126
1991,4130.0,245.9013698630137,72.65826330532212,365,0.8595213319458896
1992,3781.0,249.6689189189189,69.24615384615385,344,0.9154963680387409
1993,4370.0,256.19217081850536,73.01650165016501,324,1.1557788944723617
1994,1783.0,265.6,83.42424242424242,365,0.4080091533180778
1995,2647.0,265.478021978022,79.73076923076923,365,1.4845765563656759
1996,2403.0,265.2295081967213,85.71468144044321,366,0.9078201737816396
1997,4177.0,242.81150159744408,73.89423076923077,362,1.7382438618393674
1998,2495.0,257.6515580736544,87.8778409090909,365,0.5973186497486234
1999,23.0,255.7333333333333,40.63333333333333,181,0.009218436873747494
2000,1386.0,284.8588235294118,101.12941176470588,123,60.26086956521739
2001,1357.0,289.2148148148148,97.54074074074074,197,0.9790764790764791
2002,483.0,275.6706586826347,77.35329341317366,262,0.3559322033898305
2003,381.0,297.75333333333333,97.59333333333332,248,0.7888198757763976
2004,1629.0,268.1102362204724,84.25196850393701,181,4.275590551181103
2005,2076.0,278.8779342723005,83.28169014084507,329,1.274401473296501
2006,1482.0,281.5458515283843,84.76419213973799,333,0.7138728323699421
2007,2918.0,277.2277227722772,78.73762376237623,327,1.9689608636977058
2008,2510.0,276.89867841409693,80.20264317180617,349,0.860178204249486
2009,1615.0,278.39903846153845,75.07211538461539,321,0.6434262948207171
2010,1883.0,289.062893081761,88.99371069182389,279,1.1659442724458204
2011,1379.0,279.7516339869281,75.02614379084967,325,0.7323420074349443
2012,1657.0,289.21276595744683,88.42021276595744,344,1.201595358955765
2013,1874.0,285.92957746478874,93.0093896713615,352,1.1309595654797828
2014,3457.0,296.19565217391306,100.60326086956522,312,1.8447171824973319
2015,1997.0,294.08878504672896,96.50467289719626,342,0.5776684986982933
2016,3082.0,281.4094827586207,85.09482758620689,362,1.543314972458688
2017,3087.0,295.7149122807017,88.79385964912281,364,1.001622323166775
2018,2822.0,281.7136563876652,88.97356828193833,358,0.9141561386459346
2019,2997.0,280.3305084745763,88.94491525423729,362,1.0620127569099929
2020,855.0,296.635593220339,93.3177966101695,351,0.2852852852852853
