DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,13341.0,293.5082417582417,206.11813186813183,366,1.0
2001,14580.0,297.83287671232875,208.1917808219178,365,1.0928715988306723
2002,15167.0,299.4297520661157,211.8429752066116,365,1.0402606310013718
2003,20254.0,303.5730337078652,213.05307262569832,365,1.335399221995121
2004,15503.0,288.84444444444443,206.9055555555556,366,0.7654290510516442
2005,21087.0,299.595166163142,215.45619335347436,334,1.3601883506418113
2006,18526.0,300.26704545454544,214.2244318181818,365,0.8785507658747095
2007,20044.0,295.40384615384613,218.2362637362637,365,1.081938896685739
2008,12164.0,291.0843373493976,224.34939759036143,249,0.6068648972261026
2009,13810.0,284.6039603960396,216.91749174917493,303,1.1353173298257153
2010,5252.0,280.35869565217394,216.2608695652174,92,0.38030412744388126
2011,20601.0,288.9890410958904,217.3342465753425,365,3.9225057121096727
2012,15902.0,291.0081967213115,217.14414414414412,366,0.7719042764914325
2013,10360.0,290.3388157894737,216.58552631578948,304,0.6514903785687335
2014,6733.0,294.85981308411215,215.5373831775701,214,0.6499034749034749
2015,5042.0,296.93359375,215.80078125,264,0.7488489529184613
2016,8889.0,299.82022471910113,221.47940074906367,287,1.7629908766362554
2017,4779.0,288.2870813397129,211.17224880382776,209,0.5376307796152549
2018,5726.0,306.6551724137931,200.89772727272728,126,1.1981586105879891
2019,5405.0,310.6388888888889,200.42857142857144,161,0.9439399231575271
2020,447.0,280.5,205.55555555555557,36,0.08270120259019427
2021,5676.0,284.37254901960785,216.2745098039216,242,12.697986577181208
2022,8772.0,289.60893854748605,215.46648044692736,359,1.5454545454545454
2023,7638.0,297.2393162393162,223.0668604651163,359,0.8707250341997264
