DATE,PRCP,NROWS,MULT
1950,17658.0,364,1.0
1951,15119.0,339,0.8562124815947446
1952,9822.0,366,0.6496461406177657
1953,6699.0,365,0.6820403176542456
1954,14065.0,364,2.0995670995670994
1955,17291.0,364,1.2293636686811233
1956,9649.0,337,0.5580359724712278
1957,13966.0,365,1.4474038760493315
1958,15701.0,365,1.1242302735214091
1959,7940.0,273,0.5057002738679065
1960,6028.0,274,0.7591939546599497
1961,6460.0,306,1.0716655607166556
1962,4873.0,364,0.7543343653250774
1963,8172.0,362,1.6769956905397085
1964,8668.0,335,1.06069505628977
1965,10873.0,365,1.2543839409321642
1966,7754.0,334,0.7131426469235721
1967,10944.0,365,1.4114005674490586
1968,10462.0,366,0.9559576023391813
1969,7261.0,365,0.694035557254827
1970,5885.0,365,0.8104944222558876
1971,5955.0,365,1.011894647408666
1972,4492.0,366,0.7543240973971452
1973,5878.0,365,1.3085485307212823
1974,10636.0,365,1.8094589996597483
1975,6411.0,365,0.6027641970665664
1976,6244.0,358,0.973951021681485
1977,7300.0,365,1.1691223574631646
1978,10678.0,365,1.4627397260273973
1979,7314.0,365,0.6849597302865705
1980,11673.0,366,1.595980311730927
1981,7795.0,365,0.6677803478111882
1982,14859.0,365,1.9062219371391917
1983,5450.0,365,0.3667810754424928
1984,6137.0,366,1.1260550458715597
1985,8771.0,365,1.429199934821574
1986,7084.0,365,0.8076616121308858
1987,7118.0,365,1.0047995482778092
1988,8973.0,366,1.2606069120539478
1989,10895.0,365,1.2141981500055723
1990,9776.0,365,0.8972923359339147
1991,9652.0,365,0.987315875613748
1992,7015.0,366,0.7267923746373809
1993,5497.0,365,0.7836065573770492
1994,7775.0,365,1.4144078588320903
1995,6877.0,365,0.8845016077170418
1996,8256.0,366,1.2005234840773593
1997,7217.0,365,0.8741521317829457
1998,5901.0,365,0.8176527643064986
1999,6592.0,365,1.1170987968140993
2000,5888.0,366,0.8932038834951457
2001,6808.0,365,1.15625
2002,5385.0,365,0.7909811985898942
2003,5659.0,365,1.050882079851439
2004,8733.0,366,1.5432055133415798
2005,6904.0,365,0.7905645253635635
2006,8310.0,365,1.2036500579374276
2007,7502.0,365,0.9027677496991576
2008,6781.0,366,0.9038922953878966
2009,4474.0,365,0.6597846925232267
2010,6419.0,365,1.4347340187751454
2011,8388.0,230,1.30674559900296
2012,5694.0,237,0.678826895565093
2013,6120.0,235,1.0748155953635405
2014,4891.0,231,0.7991830065359478
2015,7047.0,237,1.4408096503782457
2016,5894.0,216,0.8363842769973038
2017,8368.0,245,1.4197488971835766
2018,7825.0,234,0.9351099426386233
2019,7895.0,247,1.0089456869009585
2020,5480.0,240,0.694110196326789
