DATE,PRCP,NROWS,MULT
1950,8917.0,333,1.0
1951,5758.0,215,0.6457328697992598
1952,12097.0,354,2.1009030913511637
1953,12774.0,365,1.0559642886666116
1954,7992.0,365,0.6256458431188351
1955,9628.0,365,1.2047047047047048
1956,12120.0,366,1.2588284171167428
1957,12887.0,365,1.0632838283828383
1958,10752.0,365,0.8343291689299294
1959,13054.0,365,1.2140997023809523
1960,11740.0,365,0.8993411981001992
1961,15944.0,365,1.3580919931856898
1962,12278.0,365,0.7700702458605118
1963,13685.0,365,1.1145952109464081
1964,17003.0,366,1.242455242966752
1965,11686.0,365,0.6872904781509146
1966,13462.0,365,1.1519767242854697
1967,12487.0,365,0.9275739117515971
1968,11537.0,366,0.9239208777128214
1969,14383.0,365,1.2466845800468058
1970,9205.0,365,0.6399916568170757
1971,16219.0,365,1.761977186311787
1972,12358.0,366,0.761945865959677
1973,12572.0,365,1.0173167179155203
1974,13109.0,365,1.0427139675469297
1975,15438.0,365,1.1776642001678237
1976,12326.0,366,0.7984194843891695
1977,11032.0,365,0.8950186597436314
1978,8708.0,365,0.7893401015228426
1979,14559.0,365,1.6719108865411116
1980,13185.0,365,0.9056253863589532
1981,7715.0,365,0.5851346226772848
1982,13916.0,364,1.8037589112119248
1983,12271.0,365,0.8817907444668008
1984,13446.0,346,1.095754217260207
1985,12609.0,364,0.9377510040160643
1986,9901.0,365,0.7852327702434769
1987,11345.0,365,1.1458438541561458
1988,9576.0,365,0.8440722785368003
1989,15490.0,365,1.6175856307435255
1990,14884.0,365,0.9608779857972886
1991,14074.0,365,0.945579145391024
1992,17123.0,366,1.216640613897968
1993,12484.0,364,0.729077848507855
1994,14176.0,365,1.1355334828580583
1995,14785.0,365,1.0429599322799097
1996,12020.0,365,0.8129861345958742
1997,13346.0,365,1.110316139767055
1998,13281.0,365,0.9951296268544882
1999,7913.0,365,0.5958135682554024
2000,9489.0,366,1.199165929483129
2001,9003.0,365,0.9487828011381599
2002,15619.0,365,1.734866155725869
2003,11839.0,365,0.757987067033741
2004,12040.0,366,1.0169777852859194
2005,13060.0,365,1.084717607973422
2006,8370.0,335,0.6408882082695253
2007,8595.0,365,1.0268817204301075
2008,13497.0,366,1.5703315881326352
2009,17287.0,365,1.2808031414388383
2010,12261.0,365,0.7092612946144502
2011,11348.0,364,0.9255362531604274
2012,10061.0,366,0.886587945012337
2013,18259.0,365,1.8148295398071763
2014,11588.0,365,0.6346459280354894
2015,11228.0,343,0.9689333793579565
2016,5234.0,362,0.46615603847524045
2017,8276.0,365,1.581199847153229
2018,9422.0,365,1.138472692121798
2019,4744.0,365,0.5035024410953088
2020,9390.0,366,1.9793423271500843
