DATE,PRCP,NROWS,MULT
1950,10351.0,334,1.0
1951,9809.0,365,0.9476379093807361
1952,11508.0,366,1.173208278111938
1953,11722.0,365,1.018595759471672
1954,10278.0,365,0.8768128305749872
1955,10310.0,365,1.0031134461957578
1956,11634.0,366,1.128419010669253
1957,16004.0,365,1.3756231734571085
1958,11959.0,365,0.7472506873281679
1959,13476.0,365,1.1268500710761769
1960,13589.0,366,1.0083852775304245
1961,12992.0,365,0.9560674074619178
1962,13125.0,365,1.0102370689655173
1963,10015.0,364,0.7630476190476191
1964,15088.0,366,1.506540189715427
1965,10600.0,364,0.7025450689289502
1966,10240.0,365,0.9660377358490566
1967,11326.0,365,1.1060546875
1968,8737.0,336,0.7714109129436695
1969,12039.0,365,1.3779329289229714
1970,10404.0,365,0.8641913780214303
1971,10956.0,334,1.0530565167243369
1972,13304.0,335,1.2143117926250457
1973,16301.0,365,1.2252705953096814
1974,12533.0,334,0.7688485368995767
1975,16907.0,365,1.3489986435809462
1976,12449.0,366,0.736322233394452
1977,12249.0,365,0.9839344525664712
1978,12789.0,365,1.0440852314474651
1979,15222.0,365,1.190241613886934
1980,11443.0,366,0.7517409013270266
1981,10087.0,365,0.8814996067464825
1982,13798.0,363,1.3678992762962228
1983,14482.0,334,1.049572401797362
1984,11625.0,363,0.8027206186990747
1985,11257.0,365,0.9683440860215053
1986,8858.0,334,0.7868881584791685
1987,11392.0,365,1.286069090088056
1988,7072.0,365,0.6207865168539326
1989,16979.0,365,2.400876696832579
1990,13747.0,365,0.8096472112609694
1991,11919.0,365,0.8670255328435295
1992,14995.0,366,1.2580753418910982
1993,10763.0,365,0.7177725908636212
1994,16952.0,365,1.5750255504970734
1995,15043.0,365,0.8873879188296366
1996,12664.0,366,0.8418533537193379
1997,14541.0,365,1.1482154137713203
1998,15549.0,365,1.069321229626573
1999,10360.0,365,0.6662807897613995
2000,8932.0,366,0.8621621621621621
2001,10048.0,365,1.1249440214957456
2002,11782.0,365,1.1725716560509554
2003,16358.0,365,1.3883890680699371
2004,12890.0,366,0.7879936422545544
2005,14088.0,364,1.0929402637703647
2006,11786.0,365,0.8365985235661556
2007,7930.0,365,0.6728321737654844
2008,9055.0,366,1.1418663303909204
2009,13716.0,365,1.5147432357813362
2010,11273.0,365,0.8218868474773987
2011,10321.0,263,0.9155504302315266
2012,10109.0,355,0.9794593547136905
2013,16514.0,362,1.6335938272826194
2014,11233.0,365,0.6802107302894513
2015,13246.0,364,1.1792041306863705
2016,8058.0,366,0.6083345915748151
2017,13403.0,365,1.6633159592951106
2018,19362.0,363,1.4446019547862419
2019,15004.0,365,0.7749199462865406
2020,19178.0,365,1.2781924820047987
