DATE,PRCP,NROWS,MULT
1950,12087.0,365,1.0
1951,8344.0,364,0.6903284520559279
1952,8849.0,366,1.060522531160115
1953,14169.0,365,1.6011978754661544
1954,7944.0,365,0.5606605970781283
1955,2665.0,90,0.3354733131923464
1956,2819.0,153,1.0577861163227016
1957,15558.0,365,5.518978361120965
1958,14000.0,365,0.8998585936495693
1959,10722.0,334,0.7658571428571429
1960,10892.0,366,1.0158552508860288
1961,15061.0,365,1.3827579875137717
1962,10772.0,365,0.7152247526724653
1963,7904.0,365,0.733754177497215
1964,11439.0,366,1.447241902834008
1965,10955.0,364,0.957688609144156
1966,11234.0,365,1.0254678229119123
1967,10685.0,365,0.9511304967064269
1968,16302.0,366,1.5256902199344875
1969,10006.0,334,0.6137897190528769
1970,6068.0,245,0.6064361383170098
1971,9261.0,365,1.5262030323005933
1972,10333.0,305,1.1157542382032177
1973,14511.0,365,1.4043356237297977
1974,15279.0,334,1.0529253669629937
1975,15045.0,365,0.9846848615747104
1976,10023.0,366,0.6662013958125623
1977,8697.0,365,0.867704280155642
1978,10542.0,365,1.2121421179717145
1979,17676.0,365,1.676721684689812
1980,9227.0,366,0.5220072414573433
1981,10855.0,365,1.1764387124742604
1982,9638.0,333,0.8878857669276831
1983,12812.0,365,1.329321435982569
1984,12145.0,366,0.9479394317827037
1985,13004.0,365,1.0707286949361878
1986,14273.0,364,1.0975853583512765
1987,12332.0,365,0.8640089679815035
1988,11545.0,366,0.9361822899772948
1989,16647.0,365,1.4419229103508011
1990,14826.0,365,0.8906109208866463
1991,18229.0,365,1.2295292054498854
1992,13085.0,366,0.7178122771408195
1993,15212.0,365,1.1625525410775697
1994,13817.0,365,0.9082960820404944
1995,11998.0,365,0.8683505826156185
1996,14202.0,366,1.1836972828804802
1997,17568.0,349,1.2370088719898606
1998,13706.0,365,0.7801684881602914
1999,12332.0,365,0.8997519334597986
2000,15108.0,366,1.2251054168018165
2001,15386.0,365,1.018400847233254
2002,11291.0,365,0.7338489535941766
2003,11574.0,365,1.0250642104330883
2004,18039.0,366,1.5585795749092795
2005,6958.0,334,0.3857198292588281
2006,11830.0,365,1.7002012072434607
2007,12054.0,365,1.0189349112426036
2008,12348.0,366,1.024390243902439
2009,16893.0,365,1.3680758017492711
2010,4996.0,304,0.295743799206772
2011,6513.0,277,1.3036429143314652
2012,12017.0,359,1.8450790726239827
2013,12759.0,363,1.0617458600316219
2014,9993.0,364,0.7832118504584998
2015,16790.0,364,1.6801761232863004
2016,14615.0,366,0.8704586063132818
2017,11249.0,362,0.7696886760177899
2018,13073.0,281,1.1621477464663525
2019,7353.0,241,0.5624569723858334
2020,11996.0,315,1.6314429484564124
