DATE,PRCP,TMAX,TMIN,NROWS,MULT
1950,436.0,209.16666666666663,98.5,357,1.0
1951,554.0,151.64285714285714,10.444444444444445,362,1.2706422018348624
1952,1007.0,227.7329842931937,88.05232558139535,361,1.8176895306859207
1953,1157.0,219.0,70.36363636363636,364,1.1489572989076464
1954,720.0,211.6266666666667,78.28767123287672,364,0.6222990492653414
1955,609.0,233.30769230769232,59.66666666666666,365,0.8458333333333333
1956,1225.0,151.55555555555554,4.090909090909091,360,2.0114942528735633
1957,1038.0,264.2894736842105,90.0677966101695,361,0.8473469387755102
1958,893.0,232.8507462686567,98.0952380952381,364,0.8603082851637764
1959,966.0,195.3913043478261,-31.714285714285715,364,1.0817469204927213
1960,322.0,122.70175438596492,-8.560975609756097,363,0.3333333333333333
1961,469.0,225.63,74.0690909090909,364,1.4565217391304348
1962,1083.0,211.0030303030303,75.93402777777777,365,2.3091684434968016
1963,1184.0,228.03296703296704,91.52032520325204,361,1.0932594644506002
1964,873.0,,,359,0.737331081081081
1965,681.0,,,360,0.7800687285223368
1966,981.0,,,364,1.4405286343612336
1967,1277.0,,,364,1.3017329255861365
1968,958.0,,,365,0.750195771339076
1969,2195.0,201.79666666666665,67.36363636363636,365,2.291231732776618
1970,875.0,215.6295081967213,71.43494423791822,365,0.39863325740318906
1971,983.0,192.50381679389312,40.40833333333333,362,1.1234285714285714
1972,1377.0,,,361,1.4008138351983723
1973,801.0,217.5793650793651,65.06550218340611,365,0.5816993464052288
1974,725.0,203.35640138408303,59.762845849802375,365,0.9051186017478152
1975,391.0,216.7333333333333,68.8339222614841,365,0.5393103448275862
1976,1617.0,204.94915254237287,61.79054054054054,366,4.135549872122762
1977,1556.0,217.8040540540541,69.19831223628692,365,0.9622758194186766
1978,3153.0,199.00958466453676,74.39473684210526,365,2.026349614395887
1979,2174.0,209.49612403100772,79.20792079207921,365,0.6895020615287029
1980,1747.0,188.8125,116.04395604395604,366,0.8035878564857406
1981,3038.0,195.54140127388536,81.72413793103448,365,1.7389811104751
1982,1336.0,208.85303514377,70.87412587412588,365,0.4397630019749835
1983,1043.0,223.28571428571428,78.82312925170068,365,0.780688622754491
1984,1972.0,198.41411042944785,58.63725490196079,366,1.8906999041227228
1985,1518.0,214.71676300578036,73.77985074626865,365,0.7697768762677485
1986,1081.0,216.57471264367817,76.04150943396226,365,0.7121212121212122
1987,1451.0,211.7855072463768,74.0909090909091,365,1.3422756706753007
1988,1982.0,214.64450867052025,81.26792452830189,366,1.3659545141281875
1989,1810.0,213.5722543352601,71.94244604316546,365,0.9132189707366297
1990,1591.0,220.7674418604651,86.58364312267658,365,0.8790055248618784
1991,1659.0,210.92397660818716,75.76587301587301,365,1.042740414833438
1992,927.0,209.30172413793105,74.92932862190813,366,0.5587703435804702
1993,672.0,207.0529411764706,68.62730627306273,365,0.7249190938511327
1994,3318.0,219.2244897959184,78.2909090909091,365,4.9375
1995,581.0,228.96242774566477,73.77162629757785,365,0.1751054852320675
1996,10.0,214.33529411764707,59.42125984251968,365,0.01721170395869191
1997,2291.0,228.53709198813056,75.76691729323308,365,229.1
1998,122.0,226.5281690140845,87.53658536585365,298,0.05325185508511567
1999,1672.0,222.3494318181818,78.66793893129771,364,13.704918032786885
2000,1063.0,220.1938202247191,80.04482758620689,366,0.6357655502392344
2001,322.0,221.52011494252875,82.67509025270758,365,0.3029162746942615
2002,237.0,224.71388101983004,89.40070921985816,363,0.7360248447204969
2003,820.0,212.50442477876103,103.599173553719,357,3.459915611814346
2004,246.0,226.27042253521128,82.98175182481752,366,0.3
2005,540.0,225.80392156862743,83.27986348122867,365,2.1951219512195124
2006,755.0,222.21067415730337,80.85666666666667,365,1.3981481481481481
2007,341.0,222.61516853932585,74.76610169491525,364,0.45165562913907287
2008,316.0,219.71349862258955,68.83892617449665,366,0.9266862170087976
2009,746.0,221.32676056338028,84.65635738831615,365,2.3607594936708862
2010,150.0,234.49299719887955,86.96979865771812,365,0.20107238605898123
2011,521.0,217.61079545454547,81.5979020979021,365,3.473333333333333
2012,795.0,217.143661971831,78.97849462365592,366,1.5259117082533589
2013,620.0,228.19263456090653,87.02482269503547,365,0.779874213836478
2014,1222.0,213.0255681818182,67.07194244604317,365,1.9709677419354839
2015,718.0,220.6629213483146,88.97378277153558,365,0.5875613747954174
2016,1374.0,228.89295774647888,92.8881118881119,366,1.9136490250696379
2017,471.0,222.7556179775281,77.95323741007195,365,0.34279475982532753
2018,331.0,224.73504273504275,75.6063829787234,364,0.70276008492569
2019,733.0,234.21875,83.38194444444444,365,2.214501510574018
2020,636.0,219.17127071823205,71.2532894736842,366,0.8676671214188267
