DATE,PRCP,NROWS,MULT
1950,12990.0,365,1.0
1951,14029.0,365,1.0799846035411855
1952,12438.0,366,0.8865920593057238
1953,11740.0,365,0.9438816529988744
1954,9265.0,365,0.7891822827938672
1955,11354.0,365,1.2254722072315165
1956,11487.0,366,1.0117139334155363
1957,15086.0,365,1.3133106990511012
1958,9813.0,365,0.6504706350258518
1959,10074.0,365,1.0265973708346072
1960,10611.0,366,1.0533055390113162
1961,14290.0,365,1.346715672415418
1962,11621.0,364,0.813226032190343
1963,13322.0,365,1.1463729455296445
1964,16421.0,366,1.232622729319922
1965,10915.0,365,0.6646976432616771
1966,13122.0,365,1.20219880897847
1967,13517.0,365,1.0301021185794847
1968,10709.0,366,0.7922615965081009
1969,10624.0,365,0.9920627509571388
1970,9520.0,358,0.8960843373493976
1971,13017.0,365,1.3673319327731093
1972,13334.0,366,1.0243527694553276
1973,13102.0,365,0.9826008699565022
1974,10971.0,365,0.8373530758662799
1975,12162.0,365,1.1085589280831283
1976,12198.0,366,1.002960039467193
1977,13468.0,365,1.1041154287588129
1978,11113.0,365,0.8251410751410752
1979,12901.0,333,1.1608926482497974
1980,10324.0,366,0.8002480427873808
1981,11507.0,365,1.1145873692367299
1982,16014.0,365,1.3916746328321892
1983,11693.0,365,0.730173598101661
1984,10611.0,335,0.9074660053023176
1985,10533.0,365,0.9926491376873057
1986,8722.0,364,0.8280641792461787
1987,8526.0,363,0.9775280898876404
1988,8152.0,365,0.9561341778090546
1989,15266.0,365,1.8726692836113836
1990,14554.0,365,0.9533604087514739
1991,14486.0,365,0.995327744949842
1992,13936.0,366,0.9620323070550877
1993,9644.0,365,0.6920206659012629
1994,12549.0,365,1.3012235586893406
1995,12527.0,365,0.9982468722607379
1996,13529.0,366,1.079987227588409
1997,14361.0,365,1.061497523837682
1998,13584.0,365,0.9458951326509296
1999,10850.0,365,0.798733804475854
2000,12092.0,366,1.1144700460829493
2001,11660.0,365,0.9642739000992392
2002,15779.0,365,1.3532590051457976
2003,13813.0,365,0.8754040179986058
2004,11099.0,366,0.8035184246724101
2005,10078.0,365,0.9080097306063609
2006,9595.0,365,0.9520738241714626
2007,6701.0,365,0.6983845752996353
2008,10832.0,366,1.6164751529622445
2009,15147.0,365,1.3983567208271788
2010,9495.0,365,0.6268568033273916
2011,7327.0,302,0.771669299631385
2012,4368.0,289,0.5961512215094855
2013,5656.0,168,1.294871794871795
2014,2443.0,109,0.4319306930693069
2015,6634.0,221,2.715513712648383
2016,6670.0,351,1.0054265902924329
2017,8843.0,363,1.3257871064467766
2018,9539.0,340,1.0787063213841457
2019,10416.0,363,1.091938358318482
2020,11106.0,366,1.0662442396313363
