DATE,PRCP,NROWS,MULT
1950,5405.0,365,1.0
1951,6712.0,364,1.241813135985199
1952,3787.0,362,0.5642133492252682
1953,4003.0,363,1.057037232637972
1954,3270.0,272,0.8168873344991257
1955,2444.0,271,0.7474006116207951
1956,4048.0,366,1.6563011456628478
1957,6726.0,365,1.6615612648221343
1958,5166.0,365,0.768064228367529
1959,4375.0,365,0.8468834688346883
1960,3953.0,366,0.9035428571428571
1961,4287.0,365,1.0844927902858588
1962,7496.0,365,1.748542104035456
1963,4655.0,365,0.6209978655282817
1964,4113.0,366,0.8835660580021483
1965,6739.0,365,1.638463408704109
1966,4442.0,365,0.6591482415788693
1967,5228.0,365,1.1769473210265646
1968,5088.0,366,0.973221117061974
1969,6680.0,365,1.3128930817610063
1970,3608.0,365,0.5401197604790419
1971,6439.0,365,1.7846452328159645
1972,4913.0,366,0.7630066780555987
1973,6384.0,334,1.2994097292896398
1974,2195.0,182,0.34382832080200504
1975,6037.0,343,2.750341685649203
1976,4244.0,274,0.702998177902932
1977,7054.0,334,1.6621112158341187
1978,4161.0,365,0.5898780833569606
1979,6698.0,365,1.6097092045181447
1980,2225.0,334,0.33218871304867126
1981,6796.0,365,3.05438202247191
1982,6214.0,364,0.9143613890523837
1983,4966.0,365,0.799163179916318
1984,5840.0,336,1.175996778091019
1985,4888.0,335,0.836986301369863
1986,3661.0,365,0.7489770867430442
1987,6170.0,365,1.6853318765364655
1988,6291.0,366,1.019611021069692
1989,4389.0,365,0.6976633285646161
1990,4424.0,365,1.0079744816586922
1991,4660.0,365,1.0533453887884268
1992,6551.0,366,1.4057939914163091
1993,8060.0,365,1.2303465119829033
1994,5166.0,365,0.6409429280397022
1995,4349.0,365,0.8418505613627565
1996,6129.0,366,1.4092894918372039
1997,4126.0,365,0.6731930168053516
1998,4226.0,365,1.024236548715463
1999,5565.0,365,1.316848083293895
2000,5504.0,366,0.9890386343216532
2001,5209.0,365,0.9464026162790697
2002,2514.0,365,0.4826262238433481
2003,4425.0,365,1.760143198090692
2004,5763.0,366,1.302372881355932
2005,5809.0,365,1.0079819538434842
2006,4878.0,365,0.8397314511964193
2007,6329.0,365,1.2974579745797459
2008,8054.0,366,1.272554905988308
2009,7621.0,365,0.9462378942140551
2010,5696.0,340,0.7474084765778769
2011,5900.0,361,1.035814606741573
2012,2208.0,364,0.3742372881355932
2013,3828.0,298,1.733695652173913
2014,2981.0,335,0.7787356321839081
2015,5836.0,365,1.9577323045957733
2016,5102.0,305,0.8742289239204935
2017,4760.0,365,0.93296746373971
2018,6726.0,365,1.4130252100840337
2019,7207.0,334,1.0715135295866787
2020,3711.0,336,0.5149160538365478
