DATE,PRCP,NROWS,MULT
1950,2347.0,365,1.0
1951,5907.0,365,2.5168299957392417
1952,5253.0,341,0.8892839004570848
1953,2138.0,358,0.4070055206548639
1954,4379.0,331,2.048175865294668
1955,4460.0,344,1.0184973738296415
1956,1551.0,335,0.3477578475336323
1957,4601.0,360,2.9664732430689877
1958,5136.0,365,1.1162790697674418
1959,4648.0,365,0.9049844236760125
1960,2479.0,366,0.5333476764199656
1961,3161.0,365,1.2751109318273497
1962,3243.0,365,1.0259411578614364
1963,4370.0,365,1.3475177304964538
1964,2423.0,366,0.5544622425629291
1965,8595.0,365,3.547255468427569
1966,2787.0,365,0.3242582897033159
1967,3686.0,356,1.3225690706853248
1968,3492.0,366,0.9473684210526315
1969,4183.0,365,1.197880870561283
1970,4658.0,365,1.1135548649294764
1971,4331.0,335,0.9297981966509231
1972,4025.0,366,0.9293465712306627
1973,4413.0,365,1.0963975155279504
1974,4724.0,365,1.0704736007251303
1975,3210.0,365,0.6795088907705334
1976,4497.0,336,1.4009345794392523
1977,2120.0,305,0.4714253947075828
1978,7814.0,274,3.6858490566037734
1979,2664.0,274,0.34092654210391604
1980,2717.0,276,1.019894894894895
1981,4756.0,365,1.75046006624954
1982,5387.0,365,1.1326745164003365
1983,5491.0,361,1.0193057360311861
1984,4523.0,366,0.8237115279548352
1985,4415.0,365,0.9761220428918859
1986,4442.0,364,1.0061155152887882
1987,4975.0,365,1.119990995047276
1988,4128.0,366,0.829748743718593
1989,2886.0,365,0.6991279069767442
1990,4249.0,365,1.4722799722799722
1991,4966.0,365,1.1687455871969876
1992,6743.0,366,1.3578332662102295
1993,6232.0,364,0.924217707251965
1994,3973.0,365,0.6375160462130937
1995,5470.0,365,1.376793355147244
1996,2398.0,366,0.4383912248628885
1997,5001.0,365,2.085487906588824
1998,5725.0,334,1.1447710457908418
1999,3952.0,365,0.6903056768558952
2000,4317.0,366,1.0923582995951417
2001,3140.0,365,0.7273569608524438
2002,1783.0,306,0.5678343949044586
2003,4209.0,365,2.3606281547952888
2004,5358.0,366,1.2729864575908767
2005,4382.0,365,0.8178424785367675
2006,3577.0,365,0.8162939297124601
2007,3663.0,365,1.0240424937098127
2008,4246.0,366,1.1591591591591592
2009,2372.0,365,0.5586434291097504
2010,4926.0,365,2.0767284991568298
2011,2356.0,251,0.4782785221274868
2012,3090.0,366,1.3115449915110358
2013,3382.0,365,1.0944983818770226
2014,4192.0,365,1.2395032525133058
2015,4121.0,365,0.9830629770992366
2016,4528.0,366,1.0987624363018684
2017,4120.0,365,0.9098939929328622
2018,3743.0,365,0.9084951456310679
2019,5346.0,365,1.4282660967138658
2020,2254.0,366,0.4216236438458661
