DATE,PRCP,TMAX,TMIN,NROWS,MULT
1950,5394.0,143.04931506849314,82.31506849315069,365,1.0
1951,2430.0,146.72876712328767,87.18082191780822,365,0.45050055617352613
1952,3880.0,154.87978142076503,90.78142076502732,366,1.5967078189300412
1953,3928.0,138.6821917808219,79.15342465753425,365,1.0123711340206185
1954,3834.0,135.35342465753425,72.44657534246575,365,0.9760692464358453
1955,6997.0,160.43287671232878,76.97808219178083,365,1.8249869587897758
1956,5001.0,134.827868852459,50.26502732240437,366,0.7147348863798771
1957,3666.0,159.27123287671233,71.11506849315069,365,0.7330533893221356
1958,4075.0,155.60821917808218,70.32054794520548,365,1.1115657392253138
1959,3553.0,144.34794520547945,65.31232876712329,365,0.8719018404907976
1960,4323.0,160.7295081967213,76.19398907103825,366,1.21671826625387
1961,5439.0,157.0191780821918,72.45205479452055,365,1.2581540596807772
1962,3464.0,164.43013698630136,75.63013698630137,365,0.6368817797389226
1963,4119.0,152.16438356164383,65.3890410958904,365,1.1890877598152425
1964,4911.0,144.2431693989071,61.82786885245902,366,1.1922796795338675
1965,4267.0,150.7041095890411,62.17808219178082,365,0.8688658114436978
1966,4973.0,170.2821917808219,83.8986301369863,365,1.1654558237637684
1967,4866.0,157.46027397260275,66.46575342465754,365,0.978483812587975
1968,4276.0,156.3087431693989,71.54918032786885,366,0.8787505137690095
1969,3350.0,143.91780821917808,59.59452054794521,365,0.7834424695977549
1970,5033.0,157.13698630136986,70.7972602739726,365,1.5023880597014925
1971,3468.0,159.75342465753425,73.69315068493151,365,0.6890522551162329
1972,4191.0,153.7622950819672,68.72677595628416,366,1.208477508650519
1973,5816.0,150.21917808219175,60.86027397260274,365,1.3877356239560963
1974,3432.0,152.60821917808218,74.46301369863014,365,0.5900962861072903
1975,2802.0,160.41643835616438,82.18356164383562,365,0.8164335664335665
1976,4649.0,136.22131147540983,60.59562841530055,366,1.6591720199857245
1977,5020.0,147.07123287671232,67.83561643835617,365,1.0798021079802107
1978,3936.0,147.24383561643836,67.35890410958905,365,0.7840637450199203
1979,4189.0,157.9917808219178,79.11506849315069,365,1.0642784552845528
1980,5256.0,143.49726775956285,68.87704918032787,366,1.2547147290522798
1981,4209.0,163.3178082191781,87.5013698630137,365,0.8007990867579908
1982,4523.0,145.0904109589041,67.33698630136986,365,1.0746020432406747
1983,3551.0,153.76438356164385,76.48493150684932,365,0.7850983860269732
1984,3328.0,148.45081967213116,74.56284153005464,366,0.9372007885102788
1985,3652.0,135.33698630136988,58.62191780821918,365,1.0973557692307692
1986,3778.0,150.05753424657533,70.83835616438355,365,1.034501642935378
1987,5245.0,132.7041095890411,58.0027397260274,365,1.3883006881948121
1988,4768.0,145.29781420765028,69.80054644808743,366,0.9090562440419447
1989,4302.0,157.2109589041096,76.2904109589041,365,0.902265100671141
1990,3853.0,160.39178082191782,78.92328767123287,365,0.895629939562994
1991,4313.0,147.14246575342466,72.52876712328766,365,1.1193874902673242
1992,6540.0,142.09562841530055,67.28415300546447,366,1.5163459309065617
1993,2473.0,140.4317548746518,60.85674157303371,365,0.37813455657492356
1994,3224.0,155.38082191780822,76.16164383561645,365,1.303679741205014
1995,3911.0,157.6519174041298,75.84142394822007,365,1.213089330024814
1996,4589.0,147.2622950819672,69.73497267759562,366,1.1733571976476604
1997,6088.0,143.18082191780823,63.81917808219178,365,1.3266506864240575
1998,5186.0,155.23835616438356,75.10684931506849,365,0.8518396846254928
1999,6353.0,165.68044077134985,83.51790633608816,363,1.2250289240262244
2000,5046.0,156.77868852459017,76.02732240437159,366,0.7942704234220054
2001,4301.0,161.92328767123288,82.03287671232877,365,0.8523583036068173
2002,6234.0,159.2082191780822,80.87397260273973,365,1.449430365031388
2003,3587.0,148.86849315068494,68.33424657534246,365,0.5753930060956047
2004,5763.0,158.21311475409837,79.34972677595628,366,1.6066350710900474
2005,4679.0,163.83835616438355,83.07671232876713,365,0.8119035224709352
2006,2675.0,153.43414634146342,77.34965034965035,339,0.5717033554178244
2007,1385.0,169.33858267716536,66.82914572864321,294,0.5177570093457944
2008,1170.0,208.0224719101124,70.81958762886597,288,0.8447653429602888
2009,2318.0,185.74660633484163,84.36123348017621,318,1.9811965811965813
2010,3171.0,182.30882352941177,96.27862595419847,365,1.3679896462467644
2011,1694.0,160.75510204081633,75.31716417910448,365,0.5342163355408388
2012,1951.0,175.15743440233237,80.73880597014926,366,1.1517119244391971
2013,1934.0,174.69164265129683,88.99644128113879,365,0.99128651973347
2014,1220.0,175.50898203592814,91.97388059701493,365,0.6308169596690796
2015,3453.0,177.5486725663717,96.33962264150944,362,2.830327868852459
2016,3678.0,173.8136645962733,88.94306049822065,366,1.0651607298001737
2017,3318.0,175.3548387096774,83.85977859778598,362,0.9021207177814029
2018,3836.0,175.94654088050314,99.27985074626864,356,1.1561181434599157
2019,3286.0,182.55757575757576,90.2867132867133,365,0.856621480709072
2020,2366.0,185.86046511627907,91.21245421245422,366,0.7200243457090688
