DATE,PRCP,NROWS,MULT
1950,16451.0,364,1.0
1951,9175.0,365,0.5577168561181691
1952,6332.0,366,0.6901362397820163
1953,2925.0,365,0.4619393556538219
1954,7828.0,357,2.6762393162393163
1955,9795.0,365,1.2512774655084313
1956,9142.0,366,0.9333333333333333
1957,7968.0,330,0.8715817107853862
1958,8998.0,364,1.1292670682730923
1959,6980.0,365,0.7757279395421205
1960,6065.0,366,0.8689111747851003
1961,11236.0,365,1.8525968672712283
1962,6791.0,364,0.6043965824136703
1963,9440.0,365,1.3900750993962598
1964,7571.0,366,0.8020127118644068
1965,12682.0,365,1.6750759476951524
1966,6272.0,365,0.49455921778899226
1967,11360.0,365,1.8112244897959184
1968,11630.0,366,1.0237676056338028
1969,6641.0,365,0.5710232158211522
1970,5470.0,365,0.8236711338653817
1971,6060.0,365,1.1078610603290677
1972,4987.0,366,0.822937293729373
1973,4422.0,365,0.8867054341287347
1974,9148.0,365,2.0687471732247853
1975,5551.0,365,0.6067993003935287
1976,5322.0,366,0.9587461718609259
1977,5738.0,365,1.0781661029688088
1978,9819.0,334,1.711223422795399
1979,11597.0,365,1.1810775028006926
1980,11435.0,366,0.9860308700525998
1981,7134.0,365,0.6238740708351552
1982,15039.0,365,2.1080740117746006
1983,7047.0,365,0.46858168761220825
1984,3708.0,366,0.5261813537675607
1985,9285.0,365,2.5040453074433655
1986,10453.0,365,1.1257942918686052
1987,9772.0,365,0.9348512388787907
1988,11146.0,366,1.1406058125255834
1989,16471.0,365,1.4777498654225731
1990,14191.0,365,0.8615748891991986
1991,5412.0,365,0.38136847297582976
1992,10982.0,366,2.0291943828529195
1993,8840.0,365,0.804953560371517
1994,7338.0,365,0.8300904977375566
1995,7834.0,365,1.067593349686563
1996,10381.0,366,1.3251212662752105
1997,9675.0,365,0.9319911376553318
1998,4104.0,365,0.4241860465116279
1999,3006.0,365,0.7324561403508771
2000,3110.0,366,1.0345974717232203
2001,5665.0,365,1.8215434083601285
2002,7665.0,365,1.353045013239188
2003,6153.0,365,0.8027397260273973
2004,12549.0,366,2.039492930277913
2005,7427.0,365,0.5918399872499801
2006,11182.0,365,1.5055877204793322
2007,6022.0,365,0.5385440887140046
2008,4666.0,366,0.7748256393224843
2009,8547.0,365,1.8317616802400343
2010,6554.0,365,0.7668187668187668
2011,6334.0,365,0.9664327128471163
2012,3594.0,336,0.5674139564256394
2013,7534.0,365,2.096271563717307
2014,12035.0,365,1.597425006636581
2015,13306.0,335,1.1056086414624013
2016,12664.0,366,0.9517510897339546
2017,12271.0,332,0.9689671509791535
2018,7923.0,251,0.6456686496618043
2019,5186.0,234,0.6545500441751861
2020,4235.0,251,0.8166216737369841
