DATE,PRCP,NROWS,MULT
1950,15028.0,306,1.0
1951,14800.0,365,0.9848283204684589
1952,7092.0,211,0.4791891891891892
1953,19894.0,365,2.805132543711224
1954,11783.0,365,0.5922891324017292
1955,10450.0,335,0.886870915726046
1956,12193.0,366,1.1667942583732058
1957,17751.0,365,1.45583531534487
1958,13134.0,362,0.7399019773533886
1959,16443.0,365,1.2519415258108726
1960,15183.0,365,0.9233716475095786
1961,18067.0,365,1.18994928538497
1962,12883.0,365,0.7130680245751924
1963,14203.0,365,1.1024606070014749
1964,19430.0,366,1.3680208406674645
1965,13908.0,365,0.7158003088008235
1966,13330.0,362,0.958441184929537
1967,14994.0,365,1.1248312078019505
1968,14540.0,366,0.9697212218220621
1969,16444.0,365,1.130949105914718
1970,12500.0,365,0.7601556798832401
1971,15809.0,365,1.26472
1972,16308.0,366,1.0315642988171294
1973,17545.0,365,1.0758523424086337
1974,10804.0,306,0.6157879737817041
1975,22426.0,365,2.0757126990003703
1976,15653.0,366,0.6979844822973335
1977,15288.0,365,0.9766817862390597
1978,9664.0,332,0.6321297749869178
1979,17760.0,365,1.8377483443708609
1980,14950.0,366,0.8417792792792793
1981,8479.0,365,0.5671571906354516
1982,13923.0,337,1.6420568463262177
1983,16343.0,364,1.1738131149895856
1984,15910.0,366,0.9735054763507311
1985,15805.0,365,0.9934003771213074
1986,11990.0,365,0.7586206896551724
1987,12170.0,365,1.0150125104253545
1988,11425.0,366,0.938783894823336
1989,18743.0,365,1.6405251641137855
1990,15319.0,365,0.8173184655604759
1991,14473.0,365,0.9447744630850577
1992,18598.0,366,1.2850134733641954
1993,13065.0,364,0.7024948919238628
1994,18504.0,365,1.4163030998851895
1995,19165.0,365,1.0357220060527454
1996,13709.0,366,0.7153143751630576
1997,15159.0,365,1.1057699321613539
1998,14869.0,365,0.9808694504914572
1999,11454.0,365,0.7703275270697424
2000,10929.0,366,0.9541644840230488
2001,9353.0,365,0.8557965047122335
2002,13914.0,365,1.4876510210627607
2003,13566.0,339,0.97498921949116
2004,12970.0,365,0.9560666371811882
2005,14750.0,365,1.1372397841171935
2006,13641.0,365,0.9248135593220339
2007,11475.0,365,0.8412139872443369
2008,11123.0,366,0.9693246187363834
2009,16985.0,365,1.5270160927807246
2010,12939.0,365,0.7617898145422431
2011,13743.0,365,1.062137723162532
2012,14535.0,366,1.057629338572364
2013,21539.0,365,1.4818713450292398
2014,13236.0,357,0.6145132085983565
2015,16199.0,363,1.2238591719552736
2016,9351.0,366,0.5772578554231743
2017,15722.0,365,1.681317506149075
2018,18909.0,364,1.202709578933978
2019,15276.0,365,0.8078692686022529
2020,14473.0,366,0.9474338832155015
