DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,6362.0,343.4016393442623,218.4131455399061,283,1.0
2001,5406.0,346.2135593220339,213.28474576271188,335,0.849732788431311
2002,5848.0,349.89473684210526,222.16129032258064,232,1.0817610062893082
2003,6350.0,349.7975708502024,223.65384615384616,251,1.0858413132694937
2004,7898.0,348.9927272727273,227.44274809160305,278,1.243779527559055
2005,7556.0,354.59071729957805,230.6695278969957,242,0.9566978982020765
2006,4872.0,355.795652173913,228.53571428571428,236,0.644785600847009
2007,2151.0,367.1616766467066,223.88023952095807,173,0.44150246305418717
2008,6276.0,342.4805194805195,213.52036199095025,233,2.917712691771269
2009,5955.0,357.32835820895525,230.0757575757576,343,0.9488527724665392
2010,7925.0,354.811377245509,225.58675078864357,351,1.330814441645676
2011,5831.0,353.3786982248521,223.834375,355,0.7357728706624606
2012,8666.0,347.7565982404692,225.65846153846155,354,1.4861944777911165
2013,7904.0,352.16516516516515,225.2950310559006,338,0.9120701592430187
2014,5620.0,349.915625,224.7363344051447,324,0.7110323886639676
2015,10759.0,346.9156976744186,224.981981981982,350,1.9144128113879004
2016,8365.0,348.4957264957265,226.0873493975904,364,0.7774886141834743
2017,8292.0,349.43880597014925,222.180981595092,343,0.991273161984459
2018,8383.0,345.6144578313253,222.22712933753945,338,1.0109744331886155
2019,9273.0,349.3532763532763,223.12874251497007,365,1.106167243230347
2020,9939.0,347.546783625731,222.5045317220544,366,1.0718214170171465
2021,10052.0,355.5947521865889,229.4880239520958,357,1.0113693530536272
2022,8845.0,345.83185840707966,222.8706624605678,354,0.8799243931555909
2023,7826.0,351.97050147492627,229.11818181818185,363,0.8847936687394008
