DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,8320.0,317.6,203.19875776397515,203,1.0
2001,5709.0,311.6222222222222,193.52808988764045,196,0.6861778846153846
2002,9554.0,316.041095890411,206.77430555555557,316,1.673497985636714
2003,11698.0,312.57679180887374,200.79655172413797,321,1.2244086246598282
2004,11966.0,310.6127819548872,197.8808664259928,297,1.022909899128056
2005,7299.0,319.16379310344826,198.54716981132077,285,0.6099782717700151
2006,14897.0,315.9065420560748,195.5742574257426,340,2.0409645156870804
2007,19623.0,309.70739549839226,195.67371601208455,362,1.317245082902598
2008,13769.0,314.11149825783974,199.96805111821087,354,0.7016766039851196
2009,17930.0,309.77456647398844,206.0125,365,1.3022005955407074
2010,15382.0,314.1508875739645,204.77914110429447,365,0.8578918014500837
2011,14568.0,318.98880597014926,207.99697885196372,365,0.947081003770641
2012,18470.0,315.6734693877551,208.8159509202454,365,1.2678473366282264
2013,13245.0,310.3667711598746,204.9205298013245,362,0.7171088251218192
2014,25648.0,311.58490566037733,211.96969696969697,362,1.9364288410721027
2015,15205.0,317.35258358662617,214.85530546623795,365,0.5928337492202121
2016,12021.0,318.05625,206.43076923076924,366,0.7905951989477146
2017,21212.0,313.1574074074074,209.79113924050637,365,1.764578654022128
2018,21676.0,309.3250773993808,208.25233644859813,365,1.0218744107109183
2019,18259.0,318.80555555555554,209.73846153846156,365,0.842360214061635
2020,15390.0,338.63529411764705,209.89935064935065,363,0.8428720083246618
2021,13115.0,322.6958041958042,208.59498207885304,343,0.8521767381416504
2022,14553.0,331.3595890410959,206.31464174454828,365,1.1096454441479222
2023,13507.0,339.7533039647577,219.7830188679245,365,0.9281247852676424
