DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,5503.0,330.61471861471864,235.48529411764707,263,1.0
2001,5247.0,326.6875,238.03300330033,334,0.9534799200436126
2002,5453.0,331.37068965517244,239.6359649122807,243,1.0392605298265676
2003,5116.0,333.00409836065575,240.2703862660944,250,0.9381991564276545
2004,7602.0,328.4943820224719,237.3968871595331,272,1.4859265050820953
2005,5251.0,331.2715517241379,238.2739726027397,236,0.6907392791370692
2006,5902.0,329.772,237.7542372881356,254,1.1239763854503904
2007,1482.0,349.7763157894737,241.4375,154,0.2511013215859031
2008,8802.0,327.0289256198347,233.40084388185653,247,5.939271255060729
2009,8025.0,331.65406976744185,236.35843373493972,349,0.9117246080436264
2010,9128.0,332.04956268221576,241.88181818181815,353,1.1374454828660436
2011,7330.0,328.69627507163324,235.29179331306992,360,0.8030236634531113
2012,8542.0,327.5240793201133,235.91940298507464,361,1.1653478854024557
2013,6062.0,330.92877492877494,237.10619469026548,354,0.7096698665417935
2014,9799.0,329.5939393939394,237.4903225806452,332,1.616463213460904
2015,4105.0,333.19287833827894,237.54658385093168,343,0.4189202979895908
2016,9763.0,332.6340057636888,242.24382716049385,364,2.3783191230207064
2017,5084.0,337.44615384615383,241.6166134185304,339,0.5207415753354502
2018,7757.0,328.44761904761907,234.41800643086816,333,1.5257671125098349
2019,7805.0,328.314606741573,236.46056782334384,365,1.0061879592626015
2020,5625.0,335.87784090909093,234.49397590361448,366,0.7206918641896221
2021,6803.0,335.37142857142857,237.88181818181815,357,1.2094222222222222
2022,5734.0,327.91279069767444,232.5654952076677,354,0.8428634425988535
2023,7527.0,332.5877192982456,237.1981132075472,363,1.3126961981164982
