DATE,PRCP,TMAX,TMIN,NROWS
1973,0.0,,,19
1974,0.0,262.0,165.2941176470588,70
1975,0.0,287.5,170.0,4
1976,0.0,275.55555555555554,173.33333333333334,15
1977,0.0,250.0,137.5,5
1978,99.0,270.0,158.33333333333334,14
1979,0.0,270.0,137.05882352941177,20
1980,269.0,264.09090909090907,160.0,95
1981,0.0,258.0,165.0,23
1982,0.0,,,4
1983,0.0,,187.75,9
1984,0.0,,180.0,1
1998,0.0,272.1666666666667,149.92307692307693,14
1999,109.0,272.8235294117647,152.83333333333334,39
2000,0.0,302.6666666666667,141.16666666666666,7
2001,0.0,259.1666666666667,152.0,9
2003,0.0,248.0,182.0,4
2004,0.0,258.0,173.0,11
2005,0.0,269.0,,13
2006,0.0,,,1
2008,381.0,261.375,119.0,11
2010,0.0,281.6666666666667,132.27586206896552,47
2011,328.0,280.2280701754386,155.13333333333333,155
2012,0.0,311.6666666666667,163.76923076923077,29
2013,10.0,286.06666666666666,179.63636363636363,37
2014,501.0,276.1666666666667,137.625,34
2015,0.0,290.6666666666667,,15
2016,0.0,335.0,,2
2017,0.0,,,2
2018,0.0,235.2,151.0,34
2019,0.0,289.95238095238096,162.75,154
2020,150.0,289.4,150.45454545454547,195
2021,0.0,297.8333333333333,154.66666666666666,181
2022,0.0,298.5882352941176,152.92857142857142,241
2023,767.0,284.375,174.12,167
2024,119.0,261.875,180.36363636363637,81
