DATE,PRCP,NROWS
1950,18.0,1
1951,8188.0,365
1952,8018.0,366
1953,5875.0,365
1954,9118.0,365
1955,6921.0,365
1956,7273.0,366
1957,8619.0,365
1958,7403.0,365
1959,6183.0,365
1960,9070.0,366
1961,10085.0,365
1962,8385.0,365
1963,7736.0,365
1964,7319.0,366
1965,9477.0,365
1966,9603.0,365
1967,8602.0,365
1968,8151.0,366
1969,7865.0,365
1970,7156.0,365
1971,5934.0,365
1972,7217.0,366
1973,8012.0,365
1974,8234.0,365
1975,6455.0,365
1976,4725.0,366
1977,7177.0,365
1978,6532.0,365
1979,9430.0,365
1980,7536.0,366
1981,9145.0,365
1982,7064.0,365
1983,8670.0,365
1984,8113.0,366
1985,8199.0,365
1986,8179.0,365
1987,9300.0,365
1988,9768.0,366
1989,6694.0,365
1990,8258.0,365
1991,6996.0,365
1992,9747.0,366
1993,8917.0,365
1994,11129.0,365
1995,7484.0,365
1996,6413.0,366
1997,6473.0,365
1998,11936.0,365
1999,9984.0,365
2000,10733.0,366
2001,10124.0,365
2002,9580.0,365
2003,7402.0,365
2004,9587.0,366
2005,9341.0,365
2006,9967.0,365
2007,10259.0,365
2008,10139.0,366
2009,8229.0,365
2010,8995.0,365
2011,8509.0,365
2012,10750.0,366
2013,7392.0,365
2014,8928.0,365
2015,9719.0,365
2016,8691.0,366
2017,10578.0,365
2018,6780.0,365
2019,9873.0,365
2020,703.0,37
