DATE,PRCP,TMAX,TMIN,NROWS
1949,16525.0,,,98
1950,18803.0,,,143
1951,29913.0,,,243
1952,33782.0,,,331
1953,35804.0,,,363
1954,40222.0,,,365
1955,44862.0,,,334
1956,37972.0,,,365
1957,34583.0,,,364
1973,4879.0,,,325
1974,12872.0,,,357
1975,2619.0,,,340
1976,1651.0,,,358
1977,834.0,,,363
1978,1727.0,,,354
1979,791.0,350.5586592178771,160.83333333333334,307
1980,1053.0,341.1682242990654,165.71428571428572,359
1981,1197.0,336.7195767195767,137.87878787878788,350
1982,8421.0,285.0980392156863,231.5,190
1983,4982.0,288.0876494023904,234.51162790697674,319
1984,8594.0,289.7491039426523,230.12295081967213,333
1985,35800.0,290.02834008097165,231.49367088607596,315
1986,35661.0,289.1275862068965,229.65116279069767,364
1987,28668.0,287.32876712328766,228.8188976377953,363
1988,50265.0,294.0374149659864,234.45714285714286,365
1989,45665.0,292.32459016393443,229.05240174672488,363
1990,49301.0,293.62126245847173,237.07142857142858,357
1991,37338.0,292.2795698924731,230.24894514767934,365
1992,29559.0,294.1936936936937,222.2411575562701,362
1993,24791.0,285.8309178743961,221.25185185185185,318
1994,25509.0,291.21014492753625,233.69607843137254,285
1995,29611.0,296.1480263157895,235.868,362
1996,39398.0,299.0240963855422,231.32423208191128,362
1997,25815.0,294.1111111111111,232.16883116883116,285
1998,15864.0,301.64,230.3684210526316,126
1999,22177.0,,226.01298701298703,167
2000,18671.0,,229.41954022988506,197
2001,2482.0,,227.77777777777777,10
2002,15628.0,288.25,231.60759493670886,112
2003,24849.0,297.0451612903226,229.96484375,296
2004,32375.0,295.27564102564105,232.21851851851852,310
2005,34511.0,295.7440476190476,229.20338983050848,329
2006,49280.0,300.0,226.9651567944251,321
2007,51842.0,292.22439024390246,226.75080906148867,357
2008,40460.0,301.69310344827585,231.81290322580645,364
2009,49727.0,303.11328125,238.45833333333334,362
2010,36545.0,310.07450980392156,239.4925925925926,334
2011,40244.0,308.91059602649005,236.29661016949152,356
2012,51280.0,307.01567398119124,236.89690721649484,363
2013,46386.0,308.2108843537415,241.41346153846155,365
2014,35103.0,304.2808219178082,241.05405405405406,361
2015,31775.0,302.7840531561462,241.42687747035572,357
2016,15488.0,310.2478632478632,241.3179723502304,353
2017,27565.0,320.0496894409938,237.15028901734104,342
2018,30333.0,308.0660377358491,240.38129496402877,360
2019,29602.0,314.23809523809524,244.94520547945206,346
2020,47390.0,302.125,244.8785046728972,364
2021,37353.0,310.22222222222223,239.81224489795918,361
2022,37683.0,313.35555555555555,240.75471698113208,364
2023,27199.0,316.6666666666667,247.75,312
2024,23848.0,326.6666666666667,256.0,250
