DATE,PRCP,NROWS
1950,4.0,1
1951,9032.0,365
1952,8099.0,366
1953,6296.0,365
1954,9389.0,365
1955,2642.0,365
1956,7049.0,366
1957,8643.0,365
1958,8398.0,365
1959,4522.0,365
1960,9028.0,366
1961,9902.0,365
1962,6783.0,365
1963,7133.0,365
1964,6204.0,366
1965,10075.0,365
1966,10948.0,365
1967,7936.0,365
1968,8351.0,366
1969,6934.0,365
1970,8355.0,365
1971,4850.0,365
1972,6787.0,366
1973,7008.0,365
1974,8952.0,365
1975,6041.0,365
1976,5354.0,366
1977,7482.0,365
1978,6532.0,365
1979,6679.0,365
1980,7486.0,366
1981,7966.0,365
1982,6559.0,365
1983,7556.0,365
1984,9460.0,366
1985,7332.0,365
1986,8130.0,365
1987,8861.0,365
1988,8965.0,366
1989,6622.0,365
1990,8308.0,365
1991,5908.0,365
1992,8626.0,366
1993,12400.0,365
1994,11054.0,365
1995,7950.0,365
1996,6896.0,366
1997,7032.0,365
1998,10795.0,365
1999,8310.0,365
2000,8596.0,366
2001,9303.0,365
2002,8808.0,365
2003,6396.0,365
2004,8666.0,366
2005,7233.0,365
2006,7032.0,365
2007,9461.0,365
2008,7876.0,366
2009,7778.0,365
2010,8163.0,365
2011,8206.0,365
2012,7624.0,366
2013,7852.0,365
2014,7971.0,365
2015,8957.0,365
2016,7528.0,366
2017,8744.0,365
2018,5891.0,365
2019,7802.0,365
2020,7612.0,366
2021,7700.0,342
2022,6841.0,365
2023,11960.0,365
2024,7228.0,225
