DATE,PRCP,NROWS
1950,18.0,1
1951,9019.0,365
1952,8553.0,366
1953,5832.0,365
1954,9255.0,365
1955,6962.0,365
1956,7727.0,366
1957,9009.0,365
1958,6082.0,365
1959,6423.0,365
1960,10298.0,366
1961,9702.0,365
1962,8486.0,365
1963,8050.0,365
1964,7832.0,366
1965,9640.0,365
1966,10633.0,365
1967,9961.0,365
1968,8437.0,366
1969,8126.0,365
1970,7978.0,365
1971,6009.0,365
1972,6944.0,366
1973,8753.0,365
1974,9415.0,365
1975,7113.0,365
1976,5416.0,366
1977,8359.0,365
1978,6906.0,365
1979,9271.0,365
1980,7955.0,366
1981,9161.0,365
1982,7979.0,365
1983,9311.0,365
1984,8783.0,366
1985,8730.0,365
1986,8739.0,365
1987,10042.0,365
1988,10340.0,366
1989,7281.0,365
1990,8387.0,365
1991,7080.0,365
1992,10134.0,366
1993,10122.0,365
1994,10633.0,365
1995,8438.0,365
1996,6900.0,366
1997,7262.0,365
1998,13066.0,365
1999,9830.0,365
2000,11533.0,366
2001,10485.0,365
2002,9584.0,365
2003,7525.0,365
2004,10166.0,366
2005,9714.0,365
2006,10010.0,365
2007,10320.0,365
2008,9859.0,366
2009,8337.0,365
2010,9914.0,365
2011,9028.0,365
2012,12014.0,366
2013,8770.0,365
2014,9025.0,365
2015,10677.0,365
2016,9802.0,366
2017,10936.0,365
2018,6993.0,365
2019,10557.0,365
2020,10623.0,366
2021,8890.0,336
2022,8888.0,365
2023,12684.0,365
2024,6943.0,225
