DATE,PRCP,TMAX,TMIN,NROWS
1972,11007.0,,,124
1973,27831.0,,,365
1974,20457.0,,,365
1975,24110.0,,,365
1976,14622.0,,,366
1977,15016.0,,,365
1978,17840.0,,,365
1979,19723.0,,,365
1980,18218.0,,,366
1981,20435.0,,,365
1982,21100.0,,,365
1983,25468.0,,,365
1984,14966.0,,,366
1985,20280.0,,,365
1986,23693.0,,,365
1987,5592.0,156.9,,261
1988,0.0,159.5,,2
1989,0.0,47.55172413793103,,29
1990,0.0,112.76038338658147,,313
1991,0.0,105.84104046242774,,346
1992,0.0,108.03438395415473,,349
1993,0.0,101.49333333333334,,300
1996,12036.0,,,247
1997,21143.0,,,327
1998,23423.0,,,351
1999,23751.0,,,365
2000,18341.0,,,334
2002,10133.0,134.55510204081634,67.41224489795918,246
2003,22185.0,112.86849315068493,53.81369863013698,365
2004,24618.0,109.5,51.42622950819672,366
2005,22642.0,109.65753424657534,52.24109589041096,365
2006,22845.0,117.75890410958904,59.704109589041096,365
2007,26700.0,107.73150684931507,50.57534246575342,365
2008,21691.0,114.84426229508196,52.256830601092894,366
2009,20338.0,109.04109589041096,52.56438356164384,365
2010,17858.0,89.62739726027397,27.93972602739726,365
2011,27733.0,111.1013698630137,56.31780821917808,365
2012,22984.0,99.55737704918033,45.57377049180328,366
2013,23439.0,110.26575342465753,39.013698630136986,365
2014,21400.0,128.1150684931507,59.18082191780822,365
2015,29385.0,115.67945205479452,53.156164383561645,365
2016,23184.0,115.69125683060109,50.17213114754098,366
2017,26061.0,112.58630136986301,51.1013698630137,365
2018,22916.0,112.66301369863014,48.320547945205476,365
2019,19881.0,114.93150684931507,49.07123287671233,365
2020,28843.0,117.10109289617486,54.48087431693989,366
2021,19929.0,108.2904109589041,44.64383561643836,365
2022,23327.0,111.88767123287671,50.320547945205476,365
2023,19788.0,104.23561643835616,40.654794520547945,365
2024,15689.0,115.24180327868852,51.16393442622951,244
