DATE,PRCP,NROWS
1950,20.0,1
1951,9163.0,365
1952,8396.0,366
1953,6017.0,365
1954,9187.0,365
1955,7160.0,365
1956,8446.0,366
1957,9485.0,365
1958,8088.0,365
1959,6083.0,365
1960,10896.0,366
1961,9555.0,365
1962,7769.0,365
1963,7573.0,365
1964,7159.0,366
1965,9389.0,365
1966,10280.0,365
1967,9160.0,365
1968,9533.0,366
1969,8175.0,365
1970,8931.0,365
1971,6260.0,365
1972,7385.0,366
1973,8363.0,365
1974,8158.0,365
1975,7046.0,365
1976,5658.0,366
1977,7358.0,365
1978,6166.0,365
1979,8239.0,365
1980,7430.0,366
1981,8674.0,365
1982,7165.0,365
1983,8091.0,365
1984,8012.0,366
1985,8535.0,365
1986,8009.0,365
1987,8314.0,365
1988,9890.0,366
1989,6484.0,365
1990,7838.0,365
1991,5598.0,365
1992,8088.0,366
1993,8064.0,365
1994,8881.0,365
1995,8146.0,365
1996,6384.0,366
1997,6677.0,365
1998,11903.0,365
1999,8960.0,365
2000,10036.0,366
2001,10126.0,365
2002,9139.0,365
2003,6945.0,365
2004,9506.0,366
2005,8462.0,365
2006,8467.0,365
2007,11039.0,365
2008,9285.0,366
2009,8572.0,365
2010,8383.0,365
2011,8206.0,365
2012,10671.0,366
2013,7829.0,365
2014,8830.0,365
2015,10250.0,365
2016,8092.0,366
2017,10245.0,365
2018,6497.0,365
2019,8769.0,365
2020,9704.0,366
2021,8591.0,348
2022,8488.0,365
2023,11909.0,365
2024,6081.0,225
