DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,4739.0,176.13661202185793,76.42622950819673,366,1.0
2001,6513.0,160.2,67.2986301369863,365,1.374340578181051
2002,7140.0,168.05753424657533,78.2931506849315,365,1.0962690004606173
2003,5024.0,166.27397260273972,68.33972602739726,365,0.7036414565826331
2004,8227.0,150.83879781420765,68.25136612021858,366,1.6375398089171975
2005,6854.0,145.5068493150685,63.35890410958904,365,0.8331104898504923
2006,6020.0,158.76986301369865,70.32328767123288,365,0.8783192296469216
2007,6572.0,170.0027397260274,78.41917808219178,365,1.0916943521594684
2008,6152.0,169.10655737704917,75.95901639344262,366,0.9360925136944613
2009,6263.0,167.1013698630137,76.10958904109589,365,1.0180429128738622
2010,9805.0,149.1123287671233,67.77808219178083,365,1.5655436691681304
2011,4052.0,165.4191780821918,70.74794520547945,365,0.41325854156042835
2012,6334.0,172.6584699453552,74.30601092896175,366,1.5631786771964462
2013,6872.0,161.06027397260274,74.16712328767123,365,1.0849384275339438
2014,9178.0,168.90684931506848,82.57808219178082,365,1.3355646100116414
2015,6156.0,169.32876712328766,79.02739726027397,365,0.6707343647853563
2016,7881.0,164.65573770491804,76.31967213114754,366,1.280214424951267
2017,6719.0,168.6986301369863,76.02191780821917,365,0.8525567821342469
2018,6901.0,173.7041095890411,82.92054794520548,365,1.0270873641910998
2019,7692.0,176.92602739726027,83.43287671232876,365,1.1146210694102303
2020,5373.0,173.64754098360655,80.77049180327869,366,0.6985179407176287
2021,5267.0,165.44444444444446,76.13135593220339,362,0.9802717290154476
2022,4927.0,227.88297872340425,72.89411764705882,365,0.9354471235997721
2023,7536.0,166.73684210526315,85.29834254143647,365,1.5295311548609702
