DATE,PRCP,NROWS
1750,4780.0,140
1944,2336.0,305
1945,5407.0,365
1946,4689.0,365
1947,6186.0,365
1948,7083.0,366
1949,8833.0,365
1950,13910.0,365
1951,8843.0,365
1952,9958.0,366
1953,4354.0,365
1954,5442.0,365
1955,6063.0,334
1956,10860.0,366
1957,5110.0,365
1958,7534.0,334
1959,8816.0,334
1960,8049.0,366
1961,10240.0,365
1962,7886.0,365
1963,10129.0,365
1964,7012.0,366
1965,4840.0,365
1966,6591.0,365
1967,5357.0,365
1968,5055.0,366
1969,9759.0,365
1970,7222.0,365
1971,6131.0,363
1972,5892.0,361
1973,7278.0,365
1974,11288.0,365
1975,8240.0,365
1976,9226.0,366
1977,5134.0,358
1978,9966.0,363
1979,3530.0,365
1980,4184.0,366
1981,6230.0,363
1982,2584.0,363
1983,7138.0,365
1984,9308.0,366
1985,7516.0,364
1987,6582.0,365
1988,8851.0,366
1989,7576.0,365
1990,9658.0,365
1991,6344.0,365
1992,7214.0,366
1993,5415.0,364
1994,5657.0,365
1995,6304.0,365
1996,7161.0,366
1997,4894.0,365
1998,7628.0,365
1999,5564.0,359
2000,5520.0,365
2001,5262.0,365
2002,3618.0,363
2003,3748.0,364
2004,4270.0,362
2012,1668.0,153
2013,6921.0,365
2014,2482.0,120
2017,1240.0,60
2018,4940.0,365
2019,3610.0,364
2020,9750.0,366
2021,11620.0,365
2022,12230.0,365
2023,7130.0,364
