DATE,PRCP,NROWS
1750,3792.0,74
1990,5532.0,311
1991,6586.0,365
1995,2.0,2
1996,1084.0,119
1997,1290.0,233
1998,1698.0,255
1999,3344.0,290
2000,7070.0,364
2001,6900.0,358
2002,5682.0,356
2003,7874.0,361
2004,7074.0,349
2005,8510.0,349
2006,3060.0,272
2007,4378.0,268
2008,5902.0,343
2009,7016.0,224
2010,6996.0,175
2011,7690.0,150
2012,5858.0,136
2013,9260.0,150
2014,5708.0,105
2015,3474.0,106
2016,6842.0,81
2017,5748.0,151
2018,5960.0,149
2019,4930.0,127
2020,5840.0,148
2021,7090.0,152
2022,7958.0,205
2023,6284.0,150
