DATE,PRCP,NROWS
1750,1848.0,120
1959,9465.0,365
1960,5407.0,366
1961,7226.0,365
1962,8093.0,365
1963,6995.0,365
1964,5625.0,366
1965,6599.0,360
1966,6890.0,365
1967,6252.0,365
1968,7916.0,366
1969,4686.0,365
1970,5821.0,365
1971,7252.0,364
1972,7814.0,366
1973,6445.0,341
1974,5929.0,365
1975,10332.0,365
1976,9903.0,366
1977,4723.0,365
1978,8648.0,365
1979,5808.0,365
1980,5307.0,366
1981,7554.0,365
1982,6211.0,365
1983,9774.0,365
1984,7814.0,366
1985,6797.0,365
1986,6138.0,365
1987,7579.0,365
1988,10130.0,366
1989,7432.0,365
1990,5660.0,365
1991,5620.0,365
1992,7390.0,366
1993,5079.0,365
1994,4549.0,365
1995,9532.0,365
1996,9468.0,366
1997,6001.0,365
1998,7992.0,362
1999,6678.0,361
2000,4200.0,364
2001,6678.0,363
2002,3704.0,364
2003,5852.0,364
2004,7946.0,357
2005,5728.0,365
2006,4846.0,363
2007,614.0,31
2012,2394.0,153
2013,7118.0,365
2014,5732.0,365
2015,5916.0,365
2016,7152.0,366
2017,6560.0,365
2018,4946.0,365
2019,1766.0,365
2020,8420.0,366
2021,10706.0,365
2022,9886.0,365
2023,6594.0,365
