DATE,PRCP,NROWS
1750,95.0,59
1959,2782.0,362
1960,6335.0,359
1961,33.0,31
1963,4951.0,358
1964,5241.0,362
1965,3339.0,361
1966,4599.0,362
1967,2000.0,362
1968,6733.0,362
1969,5353.0,362
1970,4671.0,364
1971,6285.0,365
1972,3752.0,366
1973,6926.0,365
1974,7257.0,365
1975,4506.0,365
1976,3386.0,366
1977,3965.0,365
1978,6471.0,365
1979,5610.0,365
1980,4458.0,366
1981,5080.0,365
1982,2955.0,365
1983,5826.0,365
1984,4982.0,366
1985,5281.0,362
1986,5452.0,365
1987,4718.0,365
1988,5286.0,366
1989,4750.0,365
1990,4854.0,365
1991,4606.0,365
1992,9050.0,366
1993,4980.0,364
1994,3750.0,365
1995,5796.0,365
1996,5422.0,366
1997,4288.0,304
1998,5204.0,365
1999,4717.0,363
2000,5736.0,364
2001,5834.0,362
2002,3494.0,365
2003,5014.0,360
2004,4604.0,365
2005,5570.0,365
2006,3844.0,364
2007,4842.0,365
2008,4460.0,363
2009,4998.0,331
2010,7574.0,334
2011,4912.0,364
2012,2611.0,304
2013,4752.0,361
2014,4222.0,362
2015,4860.0,365
2016,7920.0,362
2017,5024.0,364
2018,3550.0,364
2019,3214.0,364
2020,4306.0,363
2021,5039.0,360
2022,6770.0,362
2023,3064.0,326
