DATE,PRCP,NROWS
1883,0.0,30
1884,0.0,182
1885,0.0,92
1888,0.0,31
1889,0.0,122
1890,0.0,185
1891,0.0,304
1892,0.0,121
1893,0.0,122
1897,0.0,242
1898,0.0,215
1899,0.0,62
1900,0.0,184
1901,0.0,92
1902,0.0,153
1903,0.0,30
1904,0.0,29
1905,0.0,91
1906,0.0,92
1907,2105.0,365
1908,2818.0,335
1909,3330.0,273
1910,2567.0,365
1911,562.0,273
1912,1133.0,366
1913,1933.0,334
1914,1287.0,334
1915,4061.0,365
1916,3532.0,336
1917,3180.0,365
1918,2966.0,365
1919,1092.0,365
1920,1956.0,366
1921,2118.0,365
1922,1553.0,365
1923,2353.0,365
1924,767.0,366
1925,2746.0,365
1926,2368.0,365
1927,3606.0,365
1928,1191.0,366
1929,2621.0,365
1930,1524.0,365
1931,2499.0,365
1932,2980.0,366
1933,1781.0,276
1934,2453.0,365
1935,1057.0,365
1936,578.0,335
1937,1468.0,365
1938,1000.0,365
1939,1432.0,365
1940,669.0,335
1941,1650.0,365
1942,3186.0,365
1943,505.0,365
1944,568.0,366
1945,2810.0,365
1946,913.0,365
1947,2603.0,365
1948,4274.0,366
1949,826.0,365
1950,1622.0,365
1951,1723.0,335
1952,1293.0,366
1953,1152.0,303
1954,702.0,365
1955,2069.0,365
1956,920.0,366
1957,1407.0,365
1958,2952.0,365
1959,1064.0,365
1960,3126.0,366
1961,2171.0,365
1962,1529.0,365
1963,4016.0,365
1964,1191.0,366
1965,2726.0,365
1966,1618.0,365
1967,1651.0,365
1968,2426.0,366
1969,752.0,365
1970,1425.0,364
1971,2654.0,365
1972,1249.0,366
2001,3935.0,365
2002,1141.0,333
2003,996.0,364
2004,706.0,70
2007,140.0,2
2013,1272.0,165
2014,1244.0,192
2015,2674.0,306
2016,1158.0,294
2017,570.0,9
2018,1147.0,167
2022,2258.0,365
