DATE,PRCP,NROWS
1958,4873.0,139
1959,9316.0,365
1960,5810.0,353
1961,6943.0,350
1962,5828.0,336
1963,5897.0,321
1964,7082.0,347
1965,3190.0,334
1966,7272.0,357
1967,4758.0,337
1968,6318.0,297
1969,5507.0,200
1970,533.0,18
1971,5671.0,275
1972,7298.0,366
1973,8549.0,365
1974,5586.0,364
1975,9062.0,365
1976,8341.0,365
1977,7410.0,365
1978,12780.0,365
1979,5792.0,365
1980,5088.0,366
1981,6598.0,365
1982,6668.0,365
1983,11392.0,365
1984,9340.0,366
1985,7086.0,365
1986,5504.0,365
1987,9052.0,365
1988,8524.0,366
1989,4206.0,181
1991,7165.0,334
1992,9125.0,366
1993,6550.0,365
1994,4781.0,365
1995,8811.0,365
1996,8175.0,366
1997,5328.0,365
1998,10247.0,364
1999,7652.0,361
2000,7970.0,366
2001,9853.0,364
2002,6198.0,364
2003,7471.0,364
2004,8965.0,365
2005,5848.0,330
2006,4442.0,336
2007,7926.0,365
2008,7555.0,361
2009,6015.0,335
2010,9034.0,365
2011,11019.0,365
2012,5660.0,304
2013,6204.0,335
2014,5389.0,335
2015,8782.0,330
2016,7434.0,306
2017,8235.0,303
2018,4698.0,365
2019,2655.0,365
2020,1042.0,31
