DATE,PRCP,NROWS
1750,2328.0,120
1931,6061.0,334
1932,4050.0,306
1933,8829.0,365
1934,7819.0,365
1935,3696.0,365
1936,5779.0,366
1937,4421.0,275
1938,6363.0,365
1939,1565.0,122
1940,3232.0,335
1941,4084.0,365
1942,6760.0,365
1943,4923.0,334
1944,4694.0,366
1945,6643.0,365
1946,5931.0,365
1947,8331.0,365
1948,4833.0,366
1949,5504.0,365
1950,9693.0,365
1951,5595.0,365
1952,6475.0,366
1953,5551.0,365
1954,7190.0,365
1955,5663.0,365
1956,11279.0,366
1957,4447.0,365
1958,7961.0,363
1959,6085.0,365
1960,4272.0,366
1961,6953.0,365
1962,8303.0,365
1963,6017.0,365
1964,6056.0,366
1965,4620.0,365
1966,4616.0,365
1967,4140.0,365
1968,5693.0,366
1969,5663.0,365
1970,8900.0,365
1971,8040.0,364
1972,5331.0,364
1973,5900.0,364
1974,5440.0,365
1975,7623.0,365
1976,8004.0,366
1977,4974.0,365
1978,8192.0,365
1979,4091.0,365
1980,3948.0,366
1981,5428.0,365
1982,7366.0,365
1983,7963.0,365
1984,8041.0,366
1985,3435.0,243
1988,7901.0,305
1990,880.0,134
1991,5506.0,365
1992,5114.0,364
1993,3474.0,364
1994,4636.0,365
1995,6798.0,365
1996,9241.0,366
1997,5700.0,365
1998,7592.0,364
1999,6296.0,362
2000,5673.0,334
2002,1529.0,61
2003,5221.0,362
2004,5136.0,335
2005,4378.0,363
2006,3594.0,365
2007,136.0,53
2020,4774.0,366
2021,9421.0,304
2022,6151.0,334
2023,5108.0,364
