DATE,PRCP,NROWS
1962,1131.0,30
1963,14194.0,365
1964,9010.0,366
1965,4283.0,365
1966,7238.0,365
1967,8734.0,365
1968,3843.0,366
1969,12197.0,365
1970,6495.0,365
1971,7231.0,365
1972,8014.0,359
1973,8069.0,365
1974,10958.0,363
1975,8031.0,363
1976,8535.0,364
1977,6522.0,365
1978,12599.0,365
1979,4022.0,365
1980,4029.0,366
1981,8201.0,365
1982,4141.0,365
1983,6891.0,361
1984,8698.0,366
1985,7473.0,365
1986,8435.0,365
1987,10620.0,333
1988,11653.0,366
1989,6601.0,276
1990,706.0,31
1996,5948.0,335
1997,5958.0,365
1998,8240.0,364
1999,7539.0,360
2000,5900.0,363
2001,5062.0,359
2002,4074.0,356
2003,6321.0,364
2004,6324.0,356
2005,6790.0,356
2006,3800.0,359
2007,5990.0,181
2012,1088.0,92
2013,4420.0,306
2014,6462.0,307
2015,5380.0,292
2016,2050.0,182
2017,4002.0,273
2018,4764.0,365
2019,3822.0,365
2020,10160.0,366
2021,9840.0,365
2022,9740.0,150
