DATE,PRCP,NROWS
1921,9375.0,365
1922,5034.0,304
1923,6874.0,365
1924,7500.0,366
1925,5101.0,365
1926,8408.0,365
1927,5021.0,365
1928,6552.0,366
1929,5302.0,365
1930,7917.0,365
1931,7906.0,365
1932,7445.0,366
1933,6279.0,365
1934,9025.0,365
1935,6278.0,365
1936,7560.0,366
1937,6078.0,365
1938,5101.0,365
1939,5743.0,365
1940,5609.0,366
1941,6023.0,365
1942,8336.0,365
1943,7867.0,365
1944,2937.0,366
1945,7029.0,365
1946,6035.0,365
1947,8545.0,365
1948,8120.0,366
1949,9041.0,365
1950,16418.0,365
1951,7175.0,365
1952,10387.0,366
1953,6644.0,365
1954,4068.0,181
1960,6957.0,245
1961,7802.0,365
1962,8634.0,364
1963,9342.0,365
1964,8109.0,365
1965,4562.0,364
1966,8691.0,365
1967,5736.0,365
1968,7728.0,366
1969,8082.0,365
1970,9436.0,365
1971,7473.0,365
1972,5242.0,333
1973,11956.0,335
1974,7217.0,365
1975,8237.0,365
1976,9090.0,350
1977,6156.0,365
1978,11425.0,365
1979,6849.0,365
1980,4110.0,366
1981,9818.0,334
1982,3837.0,365
1983,8197.0,365
1984,9460.0,366
1985,7339.0,365
1986,9895.0,365
1987,8215.0,335
1988,7123.0,305
1989,3156.0,120
1990,6514.0,216
1991,3152.0,150
1992,5568.0,153
1993,7119.0,365
1994,5620.0,365
1995,7288.0,365
1996,9663.0,366
1997,4820.0,365
1998,11128.0,365
1999,7239.0,360
2000,8528.0,364
2001,5383.0,361
2002,4240.0,362
2003,7689.0,365
2004,7525.0,365
2005,9244.0,364
2006,4434.0,364
2013,5123.0,275
2014,1814.0,132
2016,2852.0,92
2017,1218.0,116
2018,4976.0,286
2019,1984.0,38
2023,6438.0,319
