DATE,PRCP,NROWS
1973,6491.0,365
1974,6430.0,365
1975,3774.0,365
1976,2380.0,366
1977,2891.0,365
1978,3789.0,365
1979,4462.0,365
1980,3072.0,365
1981,4035.0,365
1982,1451.0,365
1983,3694.0,365
1984,3236.0,366
1985,3668.0,365
1986,3528.0,365
1987,4221.0,365
1988,2792.0,366
1989,5224.0,365
1990,3556.0,365
1991,2838.0,365
1992,5969.0,365
1993,3976.0,365
1994,1742.0,365
1995,3294.0,365
1996,3304.0,366
1997,4501.0,365
1998,3625.0,365
1999,2846.0,365
2000,3536.0,366
2001,1128.0,335
2002,526.0,350
2003,1208.0,345
2004,1184.0,346
2005,1644.0,337
2006,878.0,343
2007,1460.0,328
2008,2079.0,357
2009,3657.0,365
2010,4556.0,365
2011,5477.0,365
2012,3001.0,366
2013,3539.0,365
2014,3561.0,365
2015,3953.0,365
2016,4716.0,366
2017,2949.0,365
2018,1875.0,365
2019,1635.0,334
2020,914.0,60
