DATE,PRCP,NROWS
1750,244.0,59
1957,1191.0,184
1958,3833.0,365
1959,1806.0,365
1960,5018.0,366
1961,3306.0,365
1962,2715.0,365
1963,4397.0,365
1964,4770.0,366
1965,2920.0,365
1966,3065.0,334
1967,1158.0,365
1968,2680.0,366
1969,4258.0,365
1970,2889.0,365
1971,3372.0,365
1972,2013.0,366
1973,5765.0,365
1974,5985.0,365
1975,4671.0,365
1976,2350.0,364
1977,2485.0,365
1978,4162.0,361
1979,3791.0,365
1980,2332.0,366
1981,4063.0,365
1982,1050.0,365
1983,3875.0,365
1984,2368.0,364
1985,2256.0,365
1986,2959.0,365
1987,2258.0,365
1990,2673.0,278
1991,2760.0,365
1992,5146.0,366
1993,3621.0,332
1994,574.0,190
1995,3371.0,333
1996,2734.0,362
1997,1982.0,301
1998,2862.0,360
1999,1914.0,355
2000,2915.0,360
2001,1883.0,361
2002,849.0,151
2003,2152.0,241
2004,2626.0,364
2005,3069.0,324
2007,1282.0,120
2012,372.0,92
2013,2971.0,365
2014,2100.0,365
2015,1462.0,184
2016,2529.0,214
2017,2952.0,273
2018,1338.0,363
2019,1625.0,365
2020,3542.0,366
2021,2418.0,365
2022,6322.0,334
2023,2994.0,364
