DATE,PRCP,NROWS
1750,914.0,100
1967,3158.0,365
1968,5871.0,366
1969,6081.0,365
1970,5533.0,365
1971,5370.0,363
1972,2441.0,366
1973,5559.0,364
1974,6044.0,346
1975,6218.0,365
1976,6755.0,366
1977,4845.0,365
1978,7372.0,363
1979,4020.0,361
1980,2373.0,366
1981,3667.0,365
1982,4241.0,365
1983,7102.0,365
1984,6325.0,333
1985,4995.0,364
1986,3423.0,365
1987,5857.0,365
1988,6240.0,365
1989,4174.0,365
1990,4665.0,365
1991,6311.0,365
1992,4312.0,366
1993,5267.0,365
1994,2834.0,365
1995,5921.0,365
1996,7176.0,366
1997,6575.0,365
1998,6757.0,365
1999,7361.0,357
2000,5983.0,366
2001,5660.0,364
2002,1505.0,362
2003,3256.0,364
2004,6453.0,334
2005,3858.0,362
2006,3670.0,365
2007,1370.0,59
2012,450.0,61
2019,95.0,153
2020,7789.0,366
2021,8074.0,365
2022,3110.0,156
2023,3736.0,318
