DATE,PRCP,NROWS
1894,0.0,31
1898,0.0,122
1899,0.0,62
1900,0.0,58
1901,0.0,59
1902,0.0,181
1903,0.0,30
1904,0.0,60
1905,0.0,61
1906,0.0,61
1907,0.0,89
1908,0.0,31
1912,0.0,92
1913,4220.0,365
1914,2568.0,365
1915,330.0,180
1916,4796.0,366
1917,4598.0,365
1918,3667.0,365
1919,1542.0,365
1920,5540.0,366
1921,6231.0,365
1922,2148.0,365
1923,2461.0,365
1924,2661.0,366
1925,922.0,214
1926,4157.0,365
1927,1986.0,365
1928,3619.0,366
1929,981.0,365
1930,4797.0,365
1931,2696.0,273
1932,376.0,215
1933,4351.0,365
1934,3471.0,365
1935,1551.0,365
1936,4648.0,366
1937,2099.0,365
1938,2618.0,365
1939,3603.0,365
1940,1390.0,366
1941,3225.0,365
1942,4413.0,365
1943,1743.0,365
1944,1473.0,366
1946,0.0,123
1947,4380.0,365
1948,3313.0,366
1949,4893.0,365
1950,8475.0,365
1951,1811.0,243
1952,4380.0,366
1953,3136.0,365
1954,4258.0,365
1955,5163.0,365
1956,8415.0,366
1957,1331.0,365
1958,2794.0,365
1959,3454.0,365
1960,2939.0,366
1961,3464.0,365
1962,3588.0,365
1963,4060.0,365
1964,4712.0,366
1965,1143.0,365
1966,3268.0,365
1967,3331.0,365
1968,2917.0,366
1969,3470.0,365
1970,3686.0,365
1971,3921.0,365
1972,2334.0,366
1973,4326.0,365
1974,5280.0,365
1975,3970.0,365
1976,7560.0,366
1977,3320.0,365
1978,4510.0,365
1979,1680.0,365
1980,1700.0,366
1981,3180.0,365
1982,1210.0,365
1983,4640.0,365
1984,3090.0,366
1985,3350.0,365
1986,1930.0,365
1987,2540.0,365
1988,3560.0,366
1989,2580.0,365
1990,3960.0,365
1991,3250.0,365
1992,2650.0,365
1993,3080.0,364
1994,1950.0,365
1995,4370.0,365
1996,4000.0,366
1997,3340.0,365
1998,5820.0,365
1999,5550.0,365
2000,4870.0,366
2001,2220.0,365
2002,420.0,337
2003,1835.0,363
2004,3780.0,365
2005,970.0,365
2006,1080.0,304
2013,190.0,92
2017,490.0,61
2018,1020.0,365
2021,4490.0,365
