DATE,PRCP,NROWS
1750,763.0,123
1899,0.0,92
1900,0.0,61
1901,0.0,92
1902,0.0,244
1903,0.0,123
1904,0.0,122
1905,0.0,214
1906,0.0,184
1907,0.0,214
1915,4720.0,365
1916,2242.0,366
1917,3243.0,365
1918,4707.0,365
1919,1747.0,365
1920,2843.0,366
1921,3243.0,365
1922,1935.0,334
1923,4582.0,365
1924,834.0,366
1925,2270.0,365
1926,2157.0,365
1927,3023.0,365
1928,1007.0,366
1929,5157.0,365
1930,2791.0,365
1931,3494.0,365
1932,2010.0,366
1933,5267.0,365
1934,4457.0,365
1935,2188.0,365
1936,787.0,366
1937,2261.0,365
1938,1909.0,365
1939,2875.0,365
1940,1448.0,366
1941,3541.0,365
1942,6127.0,365
1943,1852.0,365
1944,188.0,122
1945,648.0,184
1948,5544.0,366
1949,3047.0,361
1951,0.0,153
1952,0.0,244
1953,0.0,245
1954,0.0,245
1955,2355.0,365
1956,935.0,337
1957,3153.0,365
1958,0.0,30
1960,0.0,245
1961,0.0,184
1962,1765.0,365
1963,3615.0,365
1964,2630.0,366
1965,4544.0,365
1966,1732.0,365
1967,5529.0,365
1968,3531.0,366
1969,1677.0,335
1970,3316.0,365
1971,5400.0,334
1972,2878.0,365
1973,5823.0,365
1974,4088.0,365
1975,3009.0,365
1976,2014.0,365
1977,1748.0,151
1987,0.0,62
1988,2810.0,366
1989,2690.0,121
1990,1718.0,364
1991,2734.0,365
1992,2960.0,366
1993,3902.0,365
1994,2617.0,365
1995,6196.0,365
1996,2849.0,366
1997,4038.0,364
1998,5251.0,365
1999,5444.0,364
2000,4840.0,366
2001,2425.0,363
2002,2715.0,365
2003,1012.0,365
2004,2439.0,152
2005,763.0,7
2006,1514.0,6
2007,176.0,272
2008,2571.0,357
2009,0.0,2
2010,373.0,5
2011,3010.0,28
2012,2522.0,28
2013,3805.0,141
2014,2184.0,190
2015,2608.0,353
2016,2720.0,326
2017,3389.0,309
2018,2804.0,363
2019,716.0,364
2020,380.0,365
2021,3897.0,362
2022,3425.0,364
2023,3224.0,363
