DATE,PRCP,NROWS
1750,568.0,61
1974,1430.0,153
1975,5062.0,365
1976,6454.0,366
1977,4680.0,365
1978,4903.0,365
1979,2346.0,361
1980,2345.0,366
1981,3977.0,365
1982,1438.0,365
1983,3392.0,365
1984,4166.0,366
1985,2390.0,365
1986,2538.0,365
1987,3162.0,365
1988,3538.0,366
1989,9364.0,365
1990,4194.0,364
1991,4174.0,365
1992,3154.0,366
1993,2493.0,365
1994,3036.0,365
1995,2652.0,365
1996,4020.0,366
1997,5118.0,365
1998,5450.0,365
1999,7878.0,365
2000,4646.0,362
2001,2874.0,365
2002,760.0,365
2003,2706.0,365
2004,3336.0,364
2005,2716.0,365
2006,2008.0,273
2007,5054.0,304
2008,2505.0,365
2009,3245.0,365
2010,7749.0,365
2011,3492.0,365
2012,1950.0,243
2013,1120.0,304
2014,770.0,184
2015,885.0,306
2016,4480.0,340
2017,940.0,81
2018,2370.0,364
2019,2990.0,365
2020,3790.0,338
2021,2796.0,364
2022,5232.0,364
2023,3370.0,360
