DATE,PRCP,NROWS
1750,328.0,120
1950,549.0,306
1951,1245.0,365
1952,1466.0,366
1953,2094.0,365
1954,2514.0,365
1955,3863.0,365
1956,1385.0,366
1957,1379.0,365
1958,2285.0,365
1959,1317.0,365
1960,3098.0,366
1961,1439.0,365
1962,1494.0,365
1963,2320.0,365
1964,1945.0,366
1965,1973.0,365
1966,2682.0,365
1967,3876.0,365
1968,3250.0,366
1969,1494.0,365
1970,1913.0,365
1971,1493.0,365
1972,1357.0,366
1973,4770.0,365
1974,3577.0,365
1975,3050.0,365
1976,1346.0,366
1977,444.0,365
1978,3532.0,365
1979,1742.0,365
1980,3770.0,366
1981,520.0,365
1982,2470.0,365
1983,1928.0,365
1984,3080.0,366
1985,572.0,334
1986,868.0,365
1987,3546.0,365
1988,2466.0,366
1989,1189.0,365
1990,1686.0,365
1991,1729.0,365
1992,3731.0,366
1993,3300.0,365
1994,1496.0,365
1995,6129.0,365
1996,1933.0,366
1997,5186.0,365
1998,2702.0,365
1999,4706.0,364
2000,3889.0,366
2001,3510.0,365
2002,4110.0,365
2003,4081.0,365
2004,3112.0,366
2005,1966.0,365
2006,4930.0,365
2007,3741.0,365
2008,1808.0,302
2009,1010.0,365
2010,2104.0,334
2011,6158.0,365
2012,1730.0,274
2013,3472.0,365
2014,3293.0,365
2015,3335.0,365
2016,2038.0,366
2017,3749.0,365
2018,2326.0,365
2019,453.0,365
2020,3111.0,366
2021,1470.0,365
2022,3358.0,365
2023,3000.0,365
