DATE,PRCP,NROWS
1894,0.0,30
1895,0.0,153
1903,0.0,62
1904,0.0,29
1906,0.0,61
1907,2470.0,365
1909,135.0,57
1910,2841.0,365
1911,1574.0,365
1912,2785.0,366
1913,2536.0,365
1914,1988.0,303
1915,4293.0,334
1916,2971.0,366
1917,3788.0,215
1918,1362.0,214
1919,3289.0,365
1920,2676.0,366
1921,2845.0,273
2005,1381.0,266
2006,3806.0,365
2007,2358.0,365
2008,3092.0,366
2009,3056.0,362
2010,1774.0,365
2011,2806.0,360
2012,2856.0,365
2013,2916.0,365
2014,3488.0,365
2015,2716.0,365
2016,3656.0,366
2017,3494.0,359
2018,3634.0,364
2019,2072.0,365
2020,3048.0,335
2021,3225.0,365
2022,1336.0,172
2023,546.0,122
